3950	295	7094
3950	131	7095
3950	32	3649
3950	94	7096
3950	1	7097
3950	5	7098
3950	130	7099
3950	989	7100
3950	10	164
3950	185	5249
3950	48	7101
3950	70	7102
3950	263	7103
3950	6	5928
3950	2	22
3950	31	162
3950	875	7104
3950	21	7105
3950	88	7106
3950	252	7107
3950	21	71
3950	248	7108
3950	95	179
3950	32	7109
3950	171	7110
3950	88	7111
3950	6	186
3950	39	7102
3950	881	5602
3950	32	1270
3950	990	7112
3950	14	7113
3950	184	7114
3950	178	6312
3950	10	7115
3950	2	7116
3950	6	200
3950	10	7117
3950	71	7118
3950	2	9
3950	325	7102
3950	259	916
3950	6	7119
3950	260	7108
3950	23	7120
3950	300	7121
3950	2	96
3950	2	1507
3950	6	525
3950	10	71
3950	350	7122
3950	442	1837
3950	160	7123
3950	229	7124
3950	115	179
3950	990	7125
3950	5	7126
3950	10	7127
3950	18	7128
3950	27	7129
3950	6	1525
3950	10	3907
3950	398	6486
3950	110	7102
3950	2	233
3950	18	7130
3950	1	7131
3950	115	947
3950	2	11
3950	2	7132
3950	1	132
3950	6	2916
3950	27	335
3950	32	7133
3950	267	7107
3950	129	7134
3950	10	3351
3950	249	7135
3950	991	7136
3950	992	7107
3950	136	7137
3950	10	398
3950	6	3672
3950	300	1205
3950	2	7138
3950	300	7106
3950	442	552
3950	993	7139
3950	377	7140
3950	10	1120
3950	10	864
3950	1	7141
3950	94	7142
3950	549	7143
3950	68	7144
3950	95	7145
3950	111	7146
3950	14	7147
3950	12	7144
3950	31	7148
3950	242	7149
3950	257	7103
3950	300	7150
3950	203	5249
3950	2	986
3950	18	7151
3950	1	7142
3950	88	7152
3950	88	280
3950	31	7151
3950	155	356
3950	994	7153
3950	994	7154
3950	88	2689
3950	995	7114
3950	46	278
3950	46	7155
3950	88	7156
3950	24	7157
3950	32	2161
3950	23	7158
3950	350	7159
3950	241	71
3950	184	7159
3950	167	7110
3950	93	7160
3950	242	7161
3950	6	7162
3950	65	7136
3950	11	7118
3950	989	7163
3950	250	7164
3950	84	7165
3950	46	7166
3950	88	7167
3950	1	7168
3950	996	7169
3950	136	179
3950	241	7161
3950	32	5928
3950	32	7170
3950	69	7171
3950	14	7125
3950	0	7169
3950	94	7172
3950	202	7173
3950	14	7112
3950	10	7174
3950	990	7175
3950	21	7176
3950	88	1205
3950	397	7165
3950	67	7101
3950	314	7177
3950	16	7105
3950	250	63
3950	10	7178
3950	434	7179
3950	16	93
3950	6	7180
3950	10	1023
3950	88	50
3950	8	7181
3950	10	7182
3950	32	7183
3950	132	7184
3950	184	7122
3950	280	6408
3950	10	3980
3950	10	1205
3950	979	7153
3950	31	3987
3950	23	7185
3950	58	7186
3950	10	7187
3950	978	7153
3950	242	7188
3950	10	7189
3950	2	111
3950	300	280
3950	300	7152
3950	10	3987
3950	59	6419
3950	246	7164
3950	55	7102
3950	52	2575
3950	88	7150
3950	209	7165
3950	300	7190
3950	142	179
3950	366	7191
3950	10	7192
3950	6	1270
3950	21	55
3950	18	3987
3950	73	7193
3950	456	7102
3950	115	909
3950	94	7131
3950	21	2507
3950	997	7153
3950	23	7194
3950	300	7111
3950	207	7195
3950	460	7102
3950	21	7196
3950	16	379
3950	94	7197
3950	300	7167
3950	84	7198
3950	197	7199
3950	990	7147
3950	10	1056
3950	246	63
3950	10	75
3950	989	7102
3950	879	5602
3950	998	7200
3950	32	1525
3950	6	7133
3950	242	1572
3950	32	1655
3950	22	7186
3950	209	7201
3950	14	7175
3950	999	7102
3950	395	50
3950	2	7202
3950	88	1319
3950	42	7102
3950	259	7135
3950	442	71
3950	1000	7200
3950	300	841
3950	46	7203
3950	881	7104
3950	203	533
3950	88	7121
3950	181	7173
3950	93	7204
3950	32	5020
3950	874	7104
3950	94	930
3950	31	5972
3950	242	981
3950	2	7131
3950	43	7205
3950	21	2689
3950	113	7095
3950	809	7102
3950	53	278
3950	442	50
3950	2	7206
3950	2	880
3950	241	7149
3950	2	150
3950	31	4260
3950	2	5044
3950	84	7201
3950	199	7173
3950	27	7207
3950	1001	3302
3950	557	7153
3950	300	50
3950	358	7201
3950	706	7195
3950	1	7096
3950	10	287
3950	10	7208
3950	19	63
3950	2	5105
3950	10	67
3950	94	7168
3950	129	7177
3950	155	333
3950	242	71
3950	300	552
3950	777	7209
3950	88	7190
3950	21	93
3950	41	7210
3950	164	7123
3950	1002	7114
3950	990	7211
3950	517	7212
3950	427	7213
3950	6	3649
3950	32	1042
3950	27	900
3950	10	348
3950	10	7214
3950	94	3
3950	2	353
3950	63	7100
3950	333	7159
3950	215	7099
3950	295	7215
3950	1003	3302
3950	396	7179
3950	410	6486
3950	409	7216
3950	1	62
3950	467	7216
3950	5	7217
3950	287	6486
3950	10	190
3950	18	7218
3950	427	6364
3950	88	2507
3950	129	7219
3950	2	7220
3950	874	5602
3950	242	7221
3950	1004	7171
3950	6	7109
3950	241	7221
3950	32	2916
3950	122	2504
3950	2	1494
3950	241	7188
3950	111	7222
3950	1	930
3950	2	931
3950	88	7223
3950	10	374
3950	1005	7157
3950	5	7224
