661	10	7272
661	2	1099
661	18	6162
661	581	2906
661	292	6212
661	9	8615
661	325	3865
661	46	9669
661	125	9670
661	6	9671
661	10	338
661	18	3867
661	88	2596
661	31	5747
661	10	296
661	10	9672
661	88	3871
661	88	5697
661	9	175
661	143	9673
661	733	9182
661	2	9674
661	51	9082
661	18	2906
661	641	4239
661	530	4715
661	10	1856
661	131	7282
661	884	9675
661	10	3513
661	884	9676
661	744	1928
661	10	1132
661	245	9677
661	27	9678
661	885	9679
661	2	9680
661	23	9681
661	251	9682
661	132	3883
661	10	7712
661	960	4094
661	136	9683
661	823	9684
661	733	4174
661	581	2943
661	31	1894
661	27	9685
661	882	4397
661	908	9686
661	2	9
661	21	3312
661	88	3523
661	2	9687
661	919	9688
661	245	9689
661	23	3891
661	6	3449
661	131	9690
661	155	9691
661	882	6212
661	46	9692
661	1133	4010
661	1	8589
661	16	9693
661	10	95
661	894	4475
661	31	203
661	884	4109
661	10	216
661	31	1029
661	581	2960
661	10	9694
661	300	9695
661	10	71
661	2	9696
661	23	9697
661	75	372
661	18	9698
661	30	9699
661	894	4197
661	32	2043
661	6	2929
661	10	3672
661	300	1511
661	733	9700
661	200	313
661	809	9684
661	88	9671
661	64	9701
661	63	9699
661	300	3871
661	31	9702
661	885	3029
661	21	2038
661	885	9703
661	581	9702
661	10	1916
661	885	9140
661	14	7305
661	2	1896
661	885	9704
661	581	4091
661	32	8615
661	624	9705
661	88	9706
661	18	2983
661	1	132
661	885	8918
661	113	9707
661	885	9708
661	43	3343
661	623	2397
661	907	9709
661	11	9710
661	16	9711
661	885	971
661	10	9712
661	544	1032
661	142	4239
661	68	9713
661	908	9714
661	244	269
661	10	3709
661	169	2359
661	4	85
661	2	2170
661	115	9683
661	897	9715
661	10	1525
661	885	3709
661	964	6212
661	1134	9716
661	581	9717
661	2	143
661	885	9718
661	30	3361
661	242	9719
661	1133	9690
661	460	9684
661	885	1383
661	886	4060
661	9	72
661	885	4091
661	10	9720
661	529	356
661	10	9721
661	10	3934
661	4	2427
661	46	9722
661	142	2397
661	300	175
661	29	9723
661	898	2397
661	809	9724
661	242	9725
661	36	4254
661	2	9726
661	963	9727
661	36	2427
661	437	533
661	88	2929
661	1135	3944
661	155	356
661	733	9245
661	907	9728
661	245	9729
