3860	10	887
3860	249	888
3860	242	71
3860	10	889
3860	73	890
3860	131	891
3860	2	159
3860	113	892
3860	259	160
3860	10	165
3860	10	164
3860	10	893
3860	268	894
3860	14	895
3860	269	356
3860	10	896
3860	2	22
3860	10	897
3860	10	341
3860	270	898
3860	10	899
3860	27	900
3860	155	901
3860	10	798
3860	10	902
3860	164	903
3860	271	904
3860	45	905
3860	25	905
3860	10	906
3860	10	507
3860	10	188
3860	10	907
3860	10	190
3860	10	908
3860	136	909
3860	10	509
3860	73	910
3860	51	514
3860	15	911
3860	272	333
3860	27	901
3860	10	912
3860	10	913
3860	59	914
3860	2	9
3860	10	513
3860	10	46
3860	10	915
3860	10	173
3860	259	916
3860	198	917
3860	10	918
3860	36	919
3860	73	920
3860	273	894
3860	2	210
3860	5	921
3860	10	922
3860	274	923
3860	10	924
3860	7	925
3860	10	926
3860	46	350
3860	252	927
3860	249	160
3860	36	93
3860	2	214
3860	10	928
3860	10	929
3860	1	930
3860	2	931
3860	10	932
3860	10	216
3860	10	374
3860	1	933
3860	20	934
3860	36	100
3860	3	935
3860	10	71
3860	269	145
3860	10	936
3860	275	894
3860	259	888
3860	115	937
3860	10	938
3860	276	939
3860	10	223
3860	27	940
3860	10	532
3860	241	46
3860	277	941
3860	10	942
3860	10	943
3860	10	944
3860	242	46
3860	10	945
3860	10	946
3860	115	947
3860	2	11
3860	160	948
3860	46	949
3860	160	903
3860	278	533
3860	4	950
3860	46	951
3860	131	892
3860	77	952
3860	242	50
3860	34	905
3860	46	953
3860	10	954
3860	10	955
3860	27	956
3860	13	514
3860	241	50
3860	14	957
3860	46	958
3860	249	916
3860	10	959
3860	279	960
3860	36	961
3860	10	962
3860	13	952
3860	27	963
3860	278	917
3860	248	964
3860	160	965
3860	23	966
3860	46	967
3860	2	968
3860	10	969
3860	73	970
3860	274	960
3860	10	971
3860	26	905
3860	280	972
3860	113	973
3860	10	974
3860	18	975
3860	113	976
3860	40	977
3860	10	978
3860	14	979
3860	131	973
3860	10	980
3860	241	981
3860	10	982
3860	10	983
3860	257	984
3860	10	985
3860	2	986
3860	36	987
3860	155	940
3860	113	891
3860	10	988
3860	10	989
3860	136	937
3860	27	990
