2	356	5
2	442	3
2	459	3
2	780	3
2	1246	5
2	1293	5
2	1357	5
2	1408	3
2	1834	4
2	1917	3
2	1954	5
2	2278	3
2	2321	3
2	2490	3
2	2571	4
2	2717	3
2	2858	4
2	2881	3
2	3095	4
2	3107	2
2	3699	2
2	3893	1
3	1049	4
3	1261	1
3	1266	5
3	1379	4
3	1615	5
3	1641	2
3	2115	4
3	2858	4
3	3114	3
3	3671	5
4	1954	5
4	2951	4
4	3702	4
6	364	4
6	383	4
6	912	4
6	1088	5
6	1566	4
6	1959	3
6	2082	3
6	2321	3
6	2858	1
6	3501	5
6	3699	4
8	39	3
8	73	4
8	150	4
8	253	5
8	288	5
8	337	5
8	393	2
8	524	5
8	1357	4
8	1393	5
8	1476	3
8	1639	5
8	1730	4
8	1916	5
8	2278	3
8	2291	5
8	2490	2
8	2571	5
8	2688	3
8	2699	5
8	2858	5
8	3107	5
8	3148	3
8	3186	4
8	3246	4
8	3267	5
8	3528	4
11	249	3
11	342	3
11	356	5
11	440	2
11	531	3
11	543	5
11	1080	4
11	1887	2
11	1916	4
11	1923	5
11	2076	4
11	2282	4
11	2321	3
11	2507	1
11	2683	4
11	2858	5
11	3107	3
11	3148	4
11	3178	4
11	3608	4
20	1371	4
20	1468	3
20	1617	5
20	1923	4
20	2571	5
20	2858	4
20	3863	3
21	596	1
21	3000	5
22	39	2
22	112	2
22	288	2
22	344	2
22	442	2
22	466	3
22	543	4
22	546	2
22	780	3
22	799	2
22	1080	4
22	1091	2
22	1200	4
22	1246	3
22	1261	4
22	1405	3
22	1408	3
22	1476	3
22	1485	1
22	1517	4
22	1566	2
22	1799	4
22	1917	1
22	1923	3
22	2161	4
22	2291	4
22	2321	3
22	2490	3
22	2502	3
22	2571	3
22	2699	1
22	2716	4
22	2717	3
22	2794	3
22	2858	5
22	2985	2
22	3107	3
22	3267	3
22	3300	1
22	3438	2
22	3608	4
23	29	3
23	39	4
23	52	4
23	60	3
23	187	3
23	442	3
