1	1	5
1	150	5
1	527	5
1	594	4
1	783	4
1	919	4
1	938	4
1	1022	5
1	1035	5
1	1097	4
1	1197	3
1	1246	4
1	1287	5
1	1545	4
1	1566	4
1	1721	4
1	1907	4
1	1961	5
1	2294	4
1	2355	5
1	2398	4
1	2687	3
1	2791	4
1	2797	4
1	3105	5
1	3114	4
6	1	4
6	17	4
6	34	4
6	296	2
6	364	4
6	377	3
6	383	4
6	590	3
6	920	4
6	1030	4
6	1035	5
6	1088	5
6	1188	4
6	1210	3
6	1296	3
6	1380	5
6	1441	4
6	1566	4
6	1947	5
6	2082	3
6	2100	3
6	2396	4
6	2406	5
6	2506	3
6	2802	4
6	2858	1
6	3508	3
6	3536	5
6	3578	4
6	3682	3
6	3685	3
6	3699	4
6	3753	5
14	296	5
14	1225	4
14	1968	2
14	2396	4
14	2694	1
14	2858	3
14	2920	5
14	2959	2
14	2997	5
14	3354	3
14	3578	4
14	3623	3
16	1269	4
16	2355	5
16	2392	2
16	2394	5
16	2485	3
16	2568	1
16	2629	2
16	2643	3
16	2699	5
16	2722	2
16	2724	4
16	2761	4
16	2828	1
16	2856	1
16	2975	5
16	2987	3
16	3004	3
16	3175	4
16	3516	3
18	1	4
18	2	2
18	10	5
18	17	4
18	26	4
18	34	5
18	86	3
18	95	1
18	110	5
18	163	5
18	208	1
18	222	3
18	232	4
18	249	4
18	261	5
18	288	4
18	292	4
18	296	5
18	327	3
18	364	5
18	367	4
18	377	2
18	412	5
18	421	4
18	527	5
18	546	2
18	551	5
18	589	5
18	590	4
18	592	4
18	594	5
18	596	4
18	653	3
18	783	3
18	839	1
18	902	5
18	919	5
18	920	5
18	969	5
18	1022	5
18	1032	4
18	1064	2
18	1097	5
18	1185	5
18	1186	1
18	1196	5
18	1197	5
18	1198	5
18	1200	4
18	1201	4
18	1210	5
18	1215	5
18	1246	5
18	1274	5
18	1275	5
18	1291	5
18	1344	3
18	1367	1
18	1378	4
18	1391	3
18	1396	4
18	1411	5
18	1499	1
18	1500	4
18	1544	3
18	1552	1
18	1562	1
18	1606	2
18	1639	4
18	1683	5
18	1702	4
18	1721	4
18	1739	1
18	1801	1
18	1876	3
18	1907	5
18	1918	3
18	1954	3
18	1956	4
18	1967	5
18	1968	5
18	2001	3
18	2002	4
18	2005	5
18	2014	2
18	2019	5
18	2020	5
18	2021	4
18	2078	4
18	2082	4
18	2085	4
18	2096	5
18	2100	4
18	2115	5
18	2116	4
18	2139	5
18	2140	4
18	2141	5
18	2143	5
18	2153	3
18	2161	5
18	2248	4
18	2253	1
18	2268	4
18	2291	5
18	2294	4
18	2355	5
18	2370	5
18	2391	1
18	2394	4
18	2402	2
18	2421	1
18	2422	1
18	2470	3
18	2617	1
18	2622	5
18	2718	2
18	2764	4
18	2797	4
18	2858	5
18	2893	2
18	2916	3
18	2947	5
18	2951	4
18	2953	1
18	2959	4
18	2987	5
18	2993	5
18	3034	5
18	3175	5
18	3252	4
18	3257	2
18	3269	4
18	3397	5
18	3399	4
18	3438	2
18	3440	1
18	3448	4
18	3461	3
18	3494	4
18	3527	2
18	3578	4
18	3623	1
18	3668	3
18	3751	5
18	3753	3
18	3911	1
20	110	5
20	457	4
20	589	4
20	1371	4
20	1468	3
20	1923	4
20	2858	4
20	3527	4
20	3578	5
20	3753	5
41	110	2
41	1196	5
41	1210	5
41	1339	1
41	1644	1
