32	28	3
32	247	4
32	266	4
32	551	3
32	1088	4
32	3101	4
32	3159	2
32	3751	4
69	14	5
69	25	5
69	26	4
69	40	5
69	161	4
69	272	5
69	296	5
69	321	5
69	337	4
69	515	5
69	1041	5
69	1357	4
69	1653	5
69	1721	4
69	1794	3
69	2336	5
84	110	5
84	1200	5
84	1394	1
84	1799	5
84	2502	5
84	2985	3
114	34	4
114	48	3
114	73	5
114	364	3
114	586	1
114	914	5
114	1009	4
114	1288	5
114	1367	3
114	1947	5
114	2087	5
114	2137	5
114	2141	3
114	3543	4
114	3751	4
120	296	5
120	1036	1
120	1219	4
120	1394	5
120	2791	4
120	2792	4
120	3468	3
120	3484	3
120	3755	2
178	11	5
178	48	4
178	364	5
178	515	2
178	912	4
178	914	5
178	1035	5
178	1081	4
178	1088	5
178	1124	4
178	1127	3
178	1275	3
178	1293	5
178	1375	3
178	1947	4
178	2083	4
178	2102	3
178	2139	3
178	2141	3
178	2150	5
178	2471	3
178	2565	4
178	2791	2
178	2941	4
178	2951	4
178	2985	4
178	3076	5
178	3388	3
185	110	5
185	1429	3
185	1479	5
185	1687	3
185	3916	3
185	3948	3
206	1200	5
206	2471	1
206	2657	1
206	2805	1
214	11	4
214	34	3
214	141	3
214	413	2
214	500	3
214	551	5
214	671	5
214	673	2
214	912	5
214	1391	4
214	1476	3
214	1713	4
214	1732	5
214	1760	1
214	1821	2
214	1883	1
214	1923	4
214	2027	2
214	2195	4
214	2295	3
214	2306	2
214	2390	4
214	2431	1
214	2507	3
214	2587	3
214	2759	2
214	2774	3
214	2791	4
214	2792	4
214	2883	3
214	3146	1
214	3159	4
214	3751	4
214	3755	3
214	3893	4
214	3895	1
214	3948	2
227	1127	3
227	2657	3
231	720	5
231	914	4
231	1036	5
231	1127	5
231	1200	5
231	1246	5
231	1394	5
231	1653	5
231	1674	5
231	1732	5
231	2194	5
231	2640	4
231	2683	4
231	2723	3
231	2985	4
231	3396	5
231	3468	5
231	3527	4
231	3623	4
279	110	4
279	161	3
279	266	3
279	912	3
279	946	2
279	1094	2
279	1200	3
279	1289	2
279	1294	4
279	1391	1
279	2402	2
279	3519	3
292	671	4
292	1094	4
292	1653	4
292	1779	4
292	2699	3
292	3755	2
292	3948	3
305	48	3
305	332	1
305	346	3
305	551	5
305	1035	3
305	1088	2
305	1219	3
305	1288	5
305	1407	2
305	1644	1
305	1760	2
305	1947	5
305	1987	1
305	1996	1
305	1997	4
305	2003	2
305	2004	1
305	2087	4
305	2120	1
305	2338	1
305	2368	1
305	2455	1
305	2514	1
305	2565	5
305	2657	1
305	2719	1
305	2747	3
305	2898	3
305	2995	4
305	3018	5
305	3024	2
305	3660	3
305	3663	1
305	3708	2
331	11	4
331	16	5
331	20	2
331	25	5
331	28	4
331	34	5
331	39	3
331	92	3
331	94	5
331	141	3
331	150	4
331	160	2
331	161	3
331	198	3
331	237	4
331	247	5
331	257	2
331	266	4
331	296	5
331	350	4
331	412	5
331	420	2
331	424	4
331	440	4
331	468	4
331	490	2
331	498	3
331	500	3
331	511	3
331	515	5
331	517	3
331	533	3
331	535	4
331	537	5
331	708	4
331	848	2
331	880	2
331	912	5
331	987	4
331	999	3
331	1003	3
331	1035	4
331	1036	4
331	1041	5
331	1051	4
331	1061	3
331	1088	4
331	1094	5
331	1124	5
331	1179	4
331	1180	5
331	1200	4
331	1211	5
331	1246	2
331	1288	5
331	1290	4
331	1293	5
331	1302	4
331	1355	2
331	1357	4
331	1393	5
331	1394	3
331	1407	3
331	1422	4
331	1432	2
331	1457	3
331	1550	4
331	1589	2
331	1597	3
331	1653	5
331	1674	3
331	1687	1
331	1689	2
331	1721	4
331	1722	4
331	1726	2
331	1732	4
331	1794	4
331	1799	4
331	1821	2
331	1833	1
331	1841	4
331	1883	4
331	1923	5
331	1947	5
331	2027	3
331	2165	4
331	2170	3
331	2194	3
331	2231	4
331	2271	3
331	2273	4
331	2278	4
331	2390	4
331	2391	5
331	2425	5
331	2431	1
331	2561	4
331	2605	3
331	2682	5
331	2683	3
331	2699	3
331	2791	5
331	2872	4
331	2883	4
331	2885	4
331	2912	4
331	2917	5
331	2985	2
331	3005	3
331	3094	4
331	3100	5
331	3101	3
331	3115	3
331	3201	5
331	3269	3
331	3298	4
331	3301	4
331	3318	4
331	3527	3
331	3547	4
331	3566	5
331	3623	3
331	3684	5
331	3751	5
331	3755	4
331	3863	5
331	3911	5
331	3948	4
333	34	3
333	39	5
333	150	4
333	235	4
333	272	3
333	337	5
333	346	2
333	364	4
333	412	4
333	515	4
333	551	3
333	670	5
333	912	5
333	914	3
333	915	5
333	920	3
333	952	2
333	955	3
333	956	3
333	1035	1
333	1077	4
333	1081	2
333	1186	1
333	1246	5
333	1288	5
333	1294	3
333	1300	2
333	1302	4
333	1357	3
333	1394	5
333	1678	3
333	1721	1
333	1806	1
333	1942	4
333	1947	5
333	1954	3
333	2083	3
333	2087	2
333	2102	4
333	2135	2
333	2303	3
333	2565	4
333	2657	1
333	2791	5
333	2941	3
333	3011	2
333	3201	3
333	3296	3
333	3498	3
333	3516	3
333	3622	3
333	3684	1
333	3813	3
337	49	5
337	93	3
337	110	5
337	145	4
337	160	3
337	198	4
337	332	2
337	610	5
337	673	3
337	736	3
337	788	5
337	879	3
337	1037	4
337	1200	5
337	1391	4
337	1407	3
337	1644	3
337	1653	3
337	1779	3
337	1806	2
337	1923	4
337	2004	3
337	2232	4
337	2273	5
337	2278	4
337	2549	3
337	2699	3
337	2700	3
337	2719	2
337	2774	5
337	3000	5
337	3269	5
337	3409	3
337	3623	4
337	3663	1
337	3708	4
395	11	5
395	39	1
395	1644	3
395	1783	2
395	1923	5
395	2391	3
400	110	3
400	1036	5
400	1257	4
400	1721	4
400	3484	4
400	3527	4
430	39	5
430	419	1
430	440	5
430	708	3
430	848	1
430	920	5
430	955	5
430	1294	4
430	1357	3
430	1680	5
430	1721	4
430	2171	1
430	2502	5
430	2572	5
430	2883	1
430	3269	4
