449	4	28
449	5	29
449	4	30
449	6	31
449	7	32
449	8	33
449	9	34
449	1	35
449	10	36
449	10	37
449	11	38
449	12	39
449	13	40
449	14	41
449	15	42
449	4	43
449	16	44
449	6	45
449	6	46
449	17	47
449	2	22
449	18	48
449	19	47
449	20	49
449	18	50
449	10	34
449	21	51
449	3	52
449	22	53
449	1	54
449	4	55
449	2	56
449	23	57
449	21	58
449	24	41
449	9	36
449	25	59
449	26	60
449	18	61
449	1	62
449	27	63
449	28	64
449	29	65
449	30	66
449	6	67
449	14	68
449	10	31
449	31	50
449	2	69
449	2	70
449	32	71
449	10	72
449	2	73
449	6	36
449	21	74
449	9	75
449	18	71
449	6	37
449	33	76
449	2	77
449	10	78
449	2	9
449	32	46
449	16	79
449	34	59
449	23	80
449	35	64
449	10	45
449	10	46
449	16	81
449	4	82
449	4	83
449	4	84
449	36	85
449	16	58
449	6	34
449	14	86
449	37	87
449	2	88
449	2	89
449	2	90
449	31	48
449	10	91
449	9	92
449	38	76
449	36	93
449	27	94
449	10	95
449	2	96
449	39	97
449	0	98
449	40	33
449	16	51
449	1	3
449	2	99
449	35	49
449	36	100
449	9	101
449	31	71
449	36	102
449	10	103
449	31	61
449	10	71
449	36	104
449	1	105
449	41	65
449	32	36
449	1	106
449	32	31
449	42	97
449	36	82
449	36	84
449	6	92
449	31	107
449	2	108
449	2	109
449	6	75
449	2	110
449	2	111
449	1	112
449	6	101
449	18	107
449	43	113
449	21	79
449	10	114
449	44	87
449	21	81
449	45	59
449	1	115
449	16	116
449	16	117
449	1	118
449	10	119
449	46	120
449	47	121
449	10	122
449	9	45
449	48	123
449	49	49
449	21	69
449	9	119
449	16	74
449	32	67
449	27	124
449	2	11
449	50	39
449	16	125
449	32	34
449	51	40
449	36	126
449	1	127
449	49	64
449	21	128
449	10	129
449	52	42
449	4	130
449	53	131
449	5	39
449	4	102
449	1	132
449	32	78
449	54	59
449	55	97
449	56	47
449	1	133
449	36	28
449	57	134
449	36	55
449	58	53
449	2	135
449	32	92
449	16	136
449	6	71
449	36	130
449	46	65
449	21	116
449	26	59
449	10	92
449	32	101
449	32	37
449	10	75
449	10	67
449	10	101
449	2	137
449	2	138
449	1	139
449	4	126
449	2	140
449	53	141
449	36	43
449	9	31
449	4	85
449	21	125
449	6	119
449	5	142
449	9	71
449	20	64
449	59	32
449	16	128
449	60	87
449	32	75
449	28	49
449	17	124
449	2	143
449	21	117
449	19	124
449	61	76
449	9	46
449	6	78
449	25	60
449	62	76
449	63	66
449	64	41
449	45	60
449	32	119
449	54	60
449	16	69
449	65	134
449	66	113
449	10	144
449	4	104
449	9	67
449	67	123
449	68	39
449	27	145
449	69	121
449	70	97
449	71	38
449	23	53
449	4	100
449	72	146
449	73	147
449	53	148
449	74	53
449	9	78
449	2	25
449	75	40
449	4	93
449	27	47
449	2	149
449	2	150
449	76	87
449	21	136
449	21	44
449	36	83
449	9	37
449	77	40
449	78	65
449	79	41
449	56	124
449	80	59
449	32	45
449	2	21
449	36	30
449	1	151
2870	289	1097
2870	6	144
2870	77	1098
2870	2	1099
2870	295	1100
2870	296	1101
2870	297	1102
2870	36	1103
2870	131	1104
2870	10	1105
2870	18	1106
2870	10	786
2870	32	374
2870	169	1107
2870	298	1108
2870	29	160
2870	18	1109
2870	2	22
2870	65	1110
2870	249	770
2870	10	341
2870	2	1111
2870	10	1112
2870	9	175
2870	280	1113
2870	299	1114
2870	242	1115
2870	51	1116
2870	88	1117
2870	10	1118
2870	18	1119
2870	300	1120
2870	1	1121
2870	94	290
2870	10	1122
2870	172	1123
2870	301	1124
2870	201	1123
2870	302	1125
2870	9	1126
2870	295	1127
2870	10	1128
