6	1101	4
6	1688	5
6	2406	5
6	3536	5
6	3565	4
6	3682	3
12	2616	1
17	163	4
17	235	5
17	1428	3
17	1584	4
17	1997	4
17	2058	3
17	2287	4
17	2311	4
17	2501	4
17	2528	3
17	3256	4
17	3638	2
18	163	5
18	222	3
18	405	1
18	736	1
18	1029	4
18	1186	1
18	1234	5
18	1271	5
18	1606	2
18	1688	4
18	1739	1
18	1882	1
18	1907	5
18	2145	3
18	2373	3
18	2394	4
18	2616	4
18	3494	4
18	3705	3
19	405	1
19	1029	4
19	1148	4
19	1234	5
19	1261	5
19	1277	4
19	1584	3
19	1650	1
19	1974	3
19	1997	5
19	2324	5
19	2394	5
19	3325	2
19	3638	4
20	1912	5
24	608	5
24	1535	4
24	1584	2
24	1788	3
24	2132	5
24	2145	4
24	2406	4
24	2795	4
25	1882	1
25	2324	4
25	2501	5
26	45	5
26	74	4
26	234	3
26	432	2
26	441	2
26	518	1
26	612	2
26	736	3
26	804	4
26	1101	4
26	1186	3
26	1271	3
26	1381	2
26	1584	3
26	1955	3
26	1997	3
26	2134	2
26	2145	3
26	2146	5
26	2406	3
26	2528	5
26	2539	2
26	2795	2
26	2881	3
26	3584	4
26	3638	2
26	3705	3
27	1997	3
28	144	2
28	608	4
28	899	3
28	954	5
28	1271	4
28	1277	4
28	1997	4
28	2132	5
28	2881	3
30	608	3
52	144	3
52	349	4
52	736	3
52	1277	3
52	1518	3
52	3821	3
57	441	2
57	3821	1
57	3864	1
65	608	3
65	736	5
65	1101	5
65	1518	4
65	2058	4
65	2406	4
65	3638	4
65	3821	2
66	1919	2
73	405	2
73	1148	5
73	1261	5
73	1584	4
73	1606	3
73	1858	4
73	1882	1
73	1997	4
73	2134	3
73	2986	3
73	3821	1
73	3864	4
77	2881	3
78	72	3
78	144	3
78	156	2
78	235	4
78	899	5
78	918	5
78	1029	3
78	1081	2
78	1734	4
78	1794	4
78	2324	2
78	2539	1
83	60	5
83	2394	3
83	2861	5
83	2881	3
83	2961	5
85	1101	2
85	1997	5
85	3325	2
85	3821	2
90	45	3
90	60	3
90	235	4
90	608	5
90	736	3
90	986	3
90	1518	3
90	1584	3
90	1858	5
90	1912	3
90	2394	2
90	2539	4
90	2881	4
90	3256	4
90	3821	3
94	1261	4
100	265	3
100	349	3
100	608	3
100	1101	3
100	2406	4
100	3536	1
103	349	5
103	2058	4
103	2881	4
103	3841	3
108	144	1
109	1234	4
109	2406	4
109	2863	3
110	144	3
110	608	5
110	804	3
110	1912	5
110	2616	3
110	2986	2
112	1148	4
112	1907	4
112	2203	5
112	2940	5
119	986	3
119	1907	4
119	1919	2
119	2048	3
119	3483	3
120	608	3
120	1234	4
120	2324	5
121	1584	5
121	2363	5
121	2365	5
121	2528	4
122	1101	4
122	2058	3
122	2616	4
129	235	3
129	608	5
129	736	4
129	1101	4
129	1261	4
129	2058	5
129	2406	3
129	2986	2
129	3256	4
134	736	2
134	1438	1
134	1584	4
134	1606	1
134	1858	5
134	1882	1
134	2058	5
134	2616	1
