16	266	2
16	1269	4
16	1682	4
16	1911	3
16	2394	5
16	2485	3
16	2568	1
16	2581	4
16	2629	2
16	2643	3
16	2683	4
16	2699	5
16	2701	2
16	2723	2
16	2761	4
16	2770	3
16	2828	1
16	2987	3
16	3004	3
26	1	3
26	3	2
26	4	3
26	62	4
26	64	2
26	95	4
26	118	5
26	122	2
26	125	3
26	160	3
26	185	3
26	195	3
26	207	5
26	208	2
26	216	2
26	217	3
26	234	3
26	237	3
26	252	4
26	261	2
26	267	2
26	276	3
26	303	3
26	315	3
26	318	4
26	337	1
26	344	1
26	350	3
26	356	5
26	368	2
26	380	3
26	416	3
26	424	3
26	429	1
26	432	2
26	454	5
26	467	3
26	471	4
26	472	3
26	480	4
26	487	2
26	500	3
26	517	3
26	518	1
26	539	2
26	540	3
26	542	3
26	585	2
26	592	3
26	597	4
26	605	4
26	609	3
26	648	3
26	694	3
26	765	3
26	780	3
26	818	1
26	852	4
26	1003	2
26	1013	3
26	1015	3
26	1028	1
26	1073	3
26	1088	3
26	1090	3
26	1092	3
26	1097	2
26	1135	4
26	1179	4
26	1186	3
26	1196	2
26	1201	2
26	1240	4
26	1246	3
26	1265	4
26	1271	3
26	1291	3
26	1298	2
26	1307	4
26	1347	2
26	1376	1
26	1380	4
26	1381	2
26	1387	3
26	1390	2
26	1394	5
26	1422	3
26	1461	2
26	1463	2
26	1498	2
26	1517	1
26	1556	2
26	1569	3
26	1584	3
26	1593	3
26	1640	4
26	1663	3
26	1678	4
26	1682	5
26	1689	2
26	1703	2
26	1704	5
26	1711	2
26	1779	3
26	1784	5
26	1810	3
26	1876	5
26	1883	2
26	1888	3
26	1917	4
26	1947	3
26	1954	3
26	1966	4
26	2003	2
26	2004	1
26	2011	4
26	2014	3
26	2042	2
26	2054	3
26	2106	3
26	2109	3
26	2111	2
26	2145	3
26	2146	5
26	2154	3
26	2174	1
26	2243	5
26	2245	3
26	2248	3
26	2261	3
26	2291	1
26	2312	4
26	2316	4
26	2352	5
26	2375	3
26	2387	3
26	2403	3
26	2404	3
26	2406	3
26	2407	3
26	2411	4
26	2429	3
26	2447	5
26	2463	3
26	2470	3
26	2528	5
26	2558	3
26	2628	2
26	2683	1
26	2700	1
26	2701	2
26	2712	3
26	2759	2
26	2779	3
26	2794	2
26	2795	2
26	2858	4
26	2875	3
26	2906	4
26	2916	4
26	3040	3
26	3063	3
26	3098	4
26	3100	3
26	3114	3
26	3206	4
26	3210	3
26	3247	2
26	3249	3
26	3253	2
26	3254	1
26	3259	3
26	3261	5
26	3268	1
26	3269	3
26	3287	2
26	3308	5
26	3361	4
26	3421	3
26	3422	3
26	3441	4
26	3448	2
26	3450	2
26	3489	3
26	3506	4
26	3526	5
26	3528	3
26	3552	3
26	3584	4
26	3590	3
26	3591	3
26	3684	3
26	3686	4
26	3690	3
26	3703	2
26	3707	4
26	3835	3
40	60	3
40	303	3
40	356	4
40	421	2
40	592	2
40	653	4
40	674	3
40	688	3
40	733	3
40	780	4
40	897	4
40	919	5
40	920	4
40	969	5
40	976	4
40	1073	5
40	1085	5
40	1129	3
40	1196	4
40	1204	5
40	1287	5
40	1291	5
40	1294	4
40	1374	3
40	1375	4
40	1376	4
40	1676	2
40	2013	1
40	2054	2
40	2094	2
40	2161	4
40	2202	5
40	2406	4
40	2414	3
40	2524	2
40	2662	4
40	2748	3
40	2815	1
40	2817	1
40	2944	4
40	2987	5
40	3196	4
40	3247	3
40	3269	2
40	3406	4
40	3412	3
40	3417	5
40	3441	2
40	3461	2
40	3519	2
40	3755	4
45	1	4
45	3	2
45	25	4
45	34	1
45	35	2
45	46	5
45	52	4
45	118	2
45	144	2
45	186	2
45	195	2
45	205	2
45	235	3
45	237	3
45	252	2
45	266	4
45	276	3
45	305	2
45	355	2
45	357	5
45	447	3
45	500	3
45	527	1
45	539	3
45	566	2
45	605	3
45	633	2
45	671	3
45	691	4
45	753	2
45	779	1
45	802	3
45	838	2
45	852	2
45	899	3
45	900	3
45	910	5
45	914	4
45	915	5
45	916	5
45	920	4
45	933	3
45	937	4
45	943	3
45	969	5
45	1018	3
45	1028	4
45	1043	2
45	1083	3
45	1135	4
45	1171	1
45	1186	4
45	1230	3
45	1235	4
45	1244	4
45	1265	4
45	1269	3
45	1278	3
45	1286	4
45	1292	2
45	1296	1
45	1307	3
45	1380	3
45	1390	3
45	1398	2
45	1441	3
45	1453	2
45	1571	2
45	1593	1
45	1639	3
45	1666	3
45	1677	2
45	1733	3
45	1784	4
45	1821	5
45	1875	2
45	1888	2
45	1894	4
45	1914	1
45	1966	2
