12	593	5
12	813	3
12	858	5
12	919	5
12	923	5
12	934	2
12	999	4
12	1193	4
12	1221	5
12	1233	3
12	1252	3
12	3265	4
12	3658	4
12	3897	4
26	1	3
26	4	3
26	5	5
26	11	3
26	16	4
26	39	3
26	45	5
26	64	2
26	94	3
26	104	2
26	118	5
26	135	2
26	161	4
26	185	3
26	195	3
26	198	4
26	216	2
26	217	3
26	231	1
26	237	3
26	252	4
26	261	2
26	276	3
26	315	3
26	317	2
26	318	4
26	333	1
26	337	1
26	350	3
26	370	1
26	377	4
26	424	3
26	429	1
26	432	2
26	435	3
26	441	2
26	445	1
26	455	2
26	463	3
26	466	2
26	467	3
26	471	4
26	480	4
26	491	3
26	499	5
26	500	3
26	511	5
26	518	1
26	529	4
26	539	2
26	540	3
26	542	3
26	550	3
26	587	3
26	588	3
26	592	3
26	593	3
26	597	4
26	605	4
26	612	2
26	628	3
26	648	3
26	673	2
26	694	3
26	736	3
26	762	3
26	765	3
26	804	4
26	818	1
26	832	2
26	852	4
26	1020	3
26	1028	1
26	1035	2
26	1073	3
26	1079	2
26	1084	4
26	1097	2
26	1179	4
26	1186	3
26	1196	2
26	1201	2
26	1220	2
26	1259	5
26	1271	3
26	1285	3
26	1291	3
26	1298	2
26	1302	2
26	1307	4
26	1347	2
26	1380	4
26	1381	2
26	1388	2
26	1390	2
26	1391	1
26	1393	5
26	1409	2
26	1422	3
26	1425	2
26	1457	4
26	1461	2
26	1463	2
26	1541	3
26	1556	2
26	1593	3
26	1597	2
26	1640	4
26	1678	4
26	1689	2
26	1703	2
26	1704	5
26	1721	3
26	1722	3
26	1784	5
26	1833	4
26	1880	3
26	1947	3
26	1958	3
26	1961	4
26	1966	4
26	1997	3
26	2003	2
26	2004	1
26	2011	4
26	2012	2
26	2014	3
26	2053	1
26	2054	3
26	2059	1
26	2111	2
26	2137	3
26	2144	3
26	2145	3
26	2146	5
26	2174	1
26	2243	5
26	2245	3
26	2247	2
26	2248	3
26	2259	3
26	2262	5
26	2268	4
26	2269	3
26	2302	3
26	2316	4
26	2340	4
26	2352	5
26	2387	3
26	2392	2
26	2404	3
26	2407	3
26	2409	4
26	2412	2
26	2420	3
26	2424	3
26	2429	3
26	2447	5
26	2459	1
26	2469	5
26	2470	3
26	2473	3
26	2528	5
26	2541	5
26	2558	3
26	2622	3
26	2706	3
26	2712	3
26	2716	2
26	2724	3
26	2746	1
26	2759	2
26	2779	3
26	2791	1
26	2795	2
26	2805	3
26	2822	3
26	2875	3
26	2881	3
26	2906	4
26	2915	4
26	2916	4
26	2918	3
26	2942	3
26	2953	2
26	3082	4
26	3100	3
26	3101	4
26	3108	2
26	3130	3
26	3152	5
26	3194	5
26	3210	3
26	3219	3
26	3253	2
26	3257	4
26	3268	1
26	3287	2
26	3331	3
26	3360	5
26	3361	4
26	3422	3
26	3423	3
26	3426	3
26	3441	4
26	3448	2
26	3450	2
26	3500	2
26	3501	3
26	3525	3
26	3543	5
26	3590	3
26	3591	3
26	3614	4
26	3686	4
26	3703	2
26	3705	3
26	3707	4
26	3809	3
37	47	1
37	252	5
37	357	5
37	377	4
37	480	3
37	497	5
37	587	5
37	597	5
37	605	5
37	648	4
37	899	5
