11	590	3
11	1682	1
11	2325	3
11	3178	4
11	3809	5
13	590	4
28	1411	4
28	2797	3
46	366	5
46	1976	5
59	377	4
59	590	4
59	661	3
59	1272	5
59	1380	4
59	3089	4
59	3685	3
61	3615	3
72	82	5
72	3247	4
83	223	3
83	2093	2
83	2100	3
83	2797	5
83	2872	4
102	377	4
102	2942	1
105	2872	4
105	2901	4
105	3639	5
106	377	3
106	2100	4
106	3685	3
111	377	4
111	590	5
111	1682	5
111	3809	2
121	2327	4
121	2901	5
121	3934	4
129	590	4
129	1439	1
129	1476	4
129	2457	4
129	3639	3
143	377	2
143	3178	2
218	223	2
218	3513	4
229	1682	5
229	1831	3
229	2447	3
229	3089	4
229	3178	3
229	3513	3
229	3723	5
253	308	4
253	1545	4
285	377	3
285	1186	3
285	1682	5
285	3685	3
286	377	3
300	377	5
300	1272	5
300	1380	5
300	2003	4
300	2457	4
300	2797	4
300	2866	5
300	3098	5
300	3868	5
305	366	2
305	1130	3
305	1339	2
305	1380	1
305	2003	2
305	2119	2
305	2901	5
307	1272	5
307	3364	5
307	3681	5
316	2661	3
323	3809	4
332	57	1
332	590	5
332	1569	4
332	3178	5
348	590	5
348	1272	5
348	1380	2
348	3681	5
357	166	2
377	590	5
377	2797	4
377	3639	4
379	539	5
379	661	2
379	1380	5
379	2100	3
380	223	2
380	2003	3
380	2100	3
380	2797	4
380	3868	5
392	223	3
392	377	3
392	409	3
392	432	3
392	491	2
392	520	3
392	590	3
392	1178	5
392	1380	2
392	1476	4
392	1682	4
392	2003	3
392	2100	3
392	2797	3
392	3089	4
392	3098	4
392	3247	2
392	3639	3
392	3809	3
392	3868	3
418	590	5
442	223	5
442	539	4
442	590	4
442	747	4
442	1186	4
442	1272	3
442	1380	5
442	1545	4
442	2003	2
442	2100	3
442	2797	5
442	3247	4
442	3809	4
442	3868	5
474	223	4
474	456	4
474	539	4
474	590	5
474	661	4
474	1682	3
474	2574	2
474	2901	3
474	3809	3
478	590	3
481	377	3
481	539	5
481	1272	3
481	2003	1
481	2100	3
481	2866	4
481	2929	2
481	3247	4
481	3685	4
481	3809	5
496	223	4
496	520	5
496	1682	5
496	3868	5
498	223	3
498	1178	4
498	2003	3
498	2100	3
498	2797	3
498	3089	4
498	3685	3
508	1126	2
508	2457	4
508	2476	4
508	2797	4
510	3868	4
519	1541	4
523	308	4
523	2872	4
523	3639	4
523	3868	4
536	366	2
536	661	4
536	1130	4
536	2457	3
536	2872	4
536	3615	4
546	223	4
546	366	1
546	539	4
546	1178	3
546	1569	3
546	1976	1
546	2295	5
546	3247	2
546	3809	3
546	3941	1
573	377	3
580	2476	4
585	223	3
585	661	3
585	1682	3
585	3117	2
605	377	3
605	590	5
605	1411	5
605	1682	4
605	3247	4
627	2100	3
627	2797	3
627	2872	5
670	2820	3
670	3092	4
725	213	4
725	223	4
727	539	3
727	590	5
727	1541	3
727	1569	4
727	1682	3
727	2797	5
727	3089	4
727	3178	5
754	377	4
754	3178	3
754	3247	5
754	3513	4
759	539	3
759	1380	4
759	1541	1
759	1569	3
759	2457	4
759	2942	4
761	2325	5
776	2797	4
812	223	2
812	2574	5
812	3008	4
812	3513	5
813	223	3
813	539	3
813	1476	3
813	1569	3
828	223	3
828	377	3
828	539	3
828	1380	5
828	1541	3
828	1569	3
828	2506	4
828	2574	2
828	3615	3
834	377	3
834	1339	4
834	1569	4
834	2100	4
836	661	2
836	1380	3
836	2797	2
836	3513	3
862	501	3
862	3649	4
885	223	3
885	590	5
885	3802	4
890	313	4
890	661	3
890	1545	2
890	1569	4
890	1682	4
890	2315	4
890	2447	3
890	3639	4
904	377	4
904	590	5
904	1476	3
904	2119	3
904	2461	4
904	2866	5
904	2901	4
904	3685	4
926	661	5
926	1831	4
926	2797	3
929	377	1
929	747	1
929	1272	5
929	1380	4
929	2003	3
929	2100	4
929	2476	4
929	2797	3
929	3639	4
929	3681	5
929	3685	4
929	3809	3
929	3868	4
938	3868	5
939	366	3
939	661	2
939	1186	3
939	1272	5
939	2866	4
939	3513	3
939	3615	3
961	3513	3
961	3615	2
966	3513	2
1008	223	4
1008	1401	3
1008	3868	4
1016	1569	4
1016	1682	4
1025	223	5
1025	2901	4
1029	223	2
1029	1126	1
1029	1380	4
