1	527	5
1	531	4
1	720	3
1	938	4
1	1028	5
1	1029	5
1	1035	5
1	1566	4
1	1961	5
1	1962	4
1	2018	4
1	2028	5
1	2294	4
1	2687	3
1	2692	4
1	2804	5
1	3105	5
1	3114	4
1	3408	4
2	163	4
2	235	3
2	318	5
2	349	4
2	356	5
2	380	5
2	589	4
2	647	3
2	648	4
2	902	2
2	920	5
2	1196	5
2	1198	4
2	1213	2
2	1217	3
2	1245	2
2	1265	3
2	1370	5
2	1372	3
2	1527	4
2	1597	3
2	1610	5
2	1873	4
2	1917	3
2	1955	4
2	1962	5
2	2028	4
2	2067	5
2	2236	5
2	2312	3
2	2353	4
2	2396	4
2	2427	2
2	2571	4
2	2728	3
2	2916	3
2	3071	4
2	3095	4
2	3105	4
2	3108	3
2	3255	4
2	3257	3
2	3468	5
2	3678	3
2	3699	2
2	3809	3
7	349	5
7	380	5
7	589	5
7	648	4
7	1196	5
7	1221	4
7	1580	4
7	1610	5
7	1722	4
7	2028	5
7	2353	5
7	2571	5
7	2916	5
11	36	3
11	50	5
11	85	1
11	88	4
11	104	5
11	231	3
11	272	2
11	318	5
11	342	3
11	345	4
11	356	5
11	357	1
11	435	1
11	441	3
11	454	2
11	531	3
11	551	3
11	597	3
11	994	5
11	1136	4
11	1198	4
11	1213	4
11	1265	3
11	1307	3
11	1441	3
11	1461	1
11	1498	3
11	1563	5
11	1665	2
11	1704	5
11	1777	4
11	2109	5
11	2136	1
11	2174	4
11	2302	4
11	2329	5
11	2335	3
11	2396	2
11	2580	5
11	2683	4
11	2710	3
11	2766	4
11	2804	5
11	2883	3
11	2997	4
11	3105	5
11	3129	4
11	3146	3
11	3148	4
11	3174	2
11	3182	1
11	3249	1
11	3255	3
11	3396	1
11	3499	2
11	3809	5
12	813	3
12	923	5
12	999	4
12	1198	5
12	1221	5
12	1252	3
12	2804	5
12	3265	4
15	50	4
15	70	2
15	73	4
15	104	4
15	231	2
15	296	3
15	318	4
15	344	4
15	356	4
15	357	1
15	364	4
15	367	4
15	380	3
15	524	4
15	527	4
15	628	4
15	648	4
15	748	3
15	805	4
15	832	4
15	1092	4
15	1196	4
15	1198	4
15	1213	4
15	1265	3
15	1271	3
15	1291	2
15	1343	3
15	1370	4
15	1485	3
15	1527	4
15	1580	2
15	1586	3
15	1597	4
15	1610	4
15	1615	3
15	1644	3
15	1704	4
15	1729	2
15	1777	3
15	1783	2
15	1810	4
15	1840	2
15	2001	4
15	2028	4
15	2058	3
15	2115	4
15	2302	3
15	2387	2
15	2394	4
15	2396	4
15	2424	3
15	2427	2
15	2433	4
15	2506	2
15	2567	4
15	2571	4
15	2581	3
15	2640	3
15	2683	4
15	2702	1
15	2707	4
15	2719	3
15	2764	3
15	2770	1
15	2908	3
15	2916	4
15	2961	3
15	2997	2
15	3105	3
15	3108	4
15	3145	3
15	3148	4
15	3155	4
15	3174	4
15	3247	2
15	3261	2
15	3301	2
15	3408	4
15	3499	4
15	3535	2
15	3623	3
15	3624	4
21	596	1
21	1274	3
21	2018	1
21	2294	3
21	2394	1
21	2701	3
21	2800	4
26	7	4
26	11	3
26	39	3
26	104	2
26	118	5
26	135	2
26	168	4
26	185	3
26	195	3
26	207	5
26	208	2
26	231	1
26	234	3
26	237	3
26	252	4
26	267	2
26	276	3
26	303	3
26	315	3
26	318	4
26	339	3
26	344	1
26	350	3
26	356	5
26	361	4
26	364	3
26	370	1
26	378	4
26	380	3
26	381	3
26	413	2
26	416	3
26	424	3
26	432	2
26	435	3
26	441	2
26	450	2
26	454	5
26	524	5
26	589	3
26	597	4
26	609	3
26	628	3
26	648	3
26	694	3
26	724	3
26	765	3
26	830	2
26	832	2
26	902	4
26	994	2
26	1013	3
26	1015	3
26	1020	3
26	1021	2
26	1028	1
26	1035	2
26	1073	3
26	1092	3
26	1100	2
26	1101	4
26	1196	2
26	1198	3
26	1201	2
26	1265	4
26	1271	3
26	1291	3
26	1307	4
26	1370	3
26	1376	1
26	1380	4
26	1391	1
26	1457	4
26	1461	2
26	1485	1
26	1498	2
26	1541	3
26	1569	3
26	1586	4
26	1597	2
26	1644	3
26	1678	4
26	1704	5
26	1713	3
26	1722	3
26	1777	2
26	1810	3
26	1833	4
26	1876	5
26	1880	3
26	1917	4
26	1947	3
26	1955	3
26	1961	4
26	1994	2
26	2003	2
26	2020	5
26	2082	3
26	2100	3
26	2109	3
26	2134	2
26	2145	3
26	2154	3
26	2174	1
26	2243	5
26	2247	2
26	2248	3
26	2259	3
26	2291	1
26	2302	3
26	2312	4
26	2335	2
26	2352	5
26	2375	3
26	2387	3
26	2404	3
26	2409	4
26	2420	3
26	2424	3
26	2429	3
26	2469	5
26	2473	3
26	2683	1
26	2701	2
26	2759	2
26	2794	2
26	2798	1
26	2805	3
26	2875	3
26	2890	3
26	2906	4
26	2916	4
26	2942	3
26	3039	3
26	3082	4
26	3108	2
26	3114	3
26	3130	3
26	3156	5
26	3206	4
26	3247	2
26	3249	3
26	3253	2
26	3254	1
26	3255	3
26	3257	4
26	3259	3
26	3261	5
26	3269	3
26	3274	3
26	3308	5
26	3408	2
26	3441	4
26	3500	2
26	3502	4
26	3525	3
26	3528	3
26	3543	5
26	3584	4
26	3614	4
26	3638	2
26	3686	4
26	3689	3
26	3705	3
26	3809	3
47	17	5
47	34	4
47	36	5
47	58	3
47	318	4
47	527	5
47	902	4
47	1041	5
47	1208	4
47	1213	4
47	1221	4
47	1949	4
47	1956	4
47	2804	4
64	524	3
64	1198	5
64	1214	2
64	1291	5
64	1407	4
64	2028	5
64	2115	5
64	2710	4
68	17	3
68	28	2
68	208	2
68	223	4
68	920	3
68	1073	5
68	1136	5
68	1209	1
68	1256	4
68	1265	1
68	1307	4
68	1926	3
68	1947	5
68	2078	4
68	2248	5
68	2396	5
68	2657	4
68	2690	5
68	2692	3
68	2804	2
68	2908	5
68	2997	5
68	3112	5
68	3396	5
68	3548	5
68	3863	4
100	15	3
100	208	2
100	288	3
100	318	4
100	349	3
100	380	2
100	527	5
100	541	3
100	648	2
100	800	5
100	924	4
100	1049	2
100	1101	3
100	1196	4
100	1198	4
100	1200	3
100	1208	2
100	1213	4
100	1221	3
100	1291	4
100	1372	3
100	1375	3
100	1580	2
100	1586	3
100	1597	2
100	1722	2
100	2028	4
100	2115	3
100	2393	3
100	2409	3
100	2427	2
100	2535	2
100	2567	1
100	2571	3
100	2640	2
100	3257	3
100	3274	3
100	3441	2
100	3536	1
100	3702	2
105	163	5
105	555	5
105	589	5
105	1196	5
105	1200	4
105	1201	5
105	1214	5
105	1221	5
105	1291	5
105	1374	5
105	1515	2
105	2028	5
105	2115	5
105	2529	5
105	2571	5
105	2600	4
105	2692	4
105	2872	4
105	2901	4
105	2947	5
105	3029	4
105	3104	5
105	3836	5
105	3946	1
138	28	4
138	50	5
138	290	4
138	296	5
138	318	5
138	648	3
138	720	5
138	800	5
138	866	3
138	942	5
138	1148	5
138	1196	5
138	1213	5
138	1221	5
138	1227	5
138	1234	5
138	1488	4
138	2159	4
138	2357	5
138	2542	5
138	2692	4
138	2947	5
138	3265	5
138	3328	5
138	3481	5
143	11	3
143	163	3
143	349	4
143	380	4
143	648	5
143	1265	4
143	1580	3
143	1610	5
143	1680	4
143	1722	5
143	1777	4
143	1873	3
143	1959	2
143	2028	5
143	2353	3
143	2396	5
143	2427	5
143	2571	5
143	2683	4
143	2759	3
143	2916	1
143	2997	3
143	3114	4
143	3408	3
143	3623	5
150	25	4
150	34	5
150	171	4
150	182	3
150	223	4
150	233	4
150	235	4
150	279	4
150	296	5
150	314	4
150	318	5
150	342	5
150	345	5
150	357	3
150	364	4
150	367	4
150	410	3
150	426	4
150	441	4
150	446	4
150	527	4
150	531	4
150	538	4
150	628	5
150	648	4
150	759	4
150	920	4
150	924	5
150	994	4
150	1035	5
150	1094	5
150	1095	3
150	1183	5
150	1196	4
150	1198	4
150	1199	3
150	1201	4
150	1208	4
150	1228	4
150	1231	5
150	1234	5
150	1235	5
150	1252	5
150	1263	5
150	1265	3
150	1271	4
150	1272	4
150	1286	5
150	1291	4
150	1307	4
150	1513	3
150	1535	3
150	1635	2
150	1674	4
150	1678	5
150	1879	4
150	1914	4
150	1952	4
150	1955	4
150	1959	4
150	1960	4
150	1961	5
150	1994	3
150	2020	4
150	2023	3
150	2028	5
150	2100	4
150	2174	3
150	2243	4
150	2291	3
150	2294	3
150	2303	5
150	2312	3
150	2352	4
150	2357	4
150	2395	3
150	2396	5
150	2571	4
150	2657	4
150	2683	4
150	2690	4
150	2701	2
150	2710	2
150	2871	2
150	2890	4
150	2908	5
150	2917	5
150	2997	4
150	3095	4
150	3105	5
150	3108	4
150	3163	2
150	3169	4
150	3260	4
150	3359	5
150	3363	4
150	3408	3
150	3481	4
150	3498	5
150	3499	4
150	3787	4
150	3826	4
163	2	3
163	7	3
163	39	4
163	44	3
163	50	3
163	60	2
163	70	4
163	89	2
163	140	1
163	151	2
163	163	4
163	168	2
163	172	1
163	173	2
163	180	3
163	195	1
163	208	1
163	223	2
163	235	1
163	252	1
163	276	1
163	288	5
163	290	1
163	296	4
163	303	2
163	315	1
163	328	3
163	330	3
163	332	1
163	356	3
163	357	1
163	361	2
163	364	4
163	366	2
163	367	2
163	378	1
163	380	3
163	382	3
163	405	1
163	423	1
163	438	1
163	441	3
163	465	2
163	493	3
163	548	3
163	555	3
163	589	5
163	597	3
163	610	2
163	628	2
163	694	1
163	724	3
163	748	1
163	786	2
163	809	1
163	842	2
163	879	1
163	902	4
163	1100	1
163	1101	2
163	1119	1
163	1183	5
163	1196	2
163	1198	3
163	1213	5
163	1214	3
163	1221	3
163	1265	3
163	1266	4
163	1274	3
163	1275	3
163	1291	3
163	1407	4
163	1431	3
163	1432	2
163	1438	1
163	1441	2
163	1453	2
163	1456	1
163	1457	2
163	1468	2
163	1473	2
163	1475	1
163	1498	2
163	1513	2
163	1527	3
163	1541	3
163	1569	3
163	1580	1
163	1586	2
163	1597	2
163	1605	3
163	1616	2
163	1627	1
163	1635	4
163	1644	2
163	1680	3
163	1681	1
163	1704	3
163	1722	2
163	1744	1
163	1752	1
163	1762	1
163	1771	2
163	1777	4
163	1833	2
163	1858	2
163	1862	1
163	1873	2
163	1876	3
163	1917	2
163	1920	2
163	2023	1
163	2028	4
163	2058	2
163	2153	1
163	2154	1
163	2253	1
163	2291	1
163	2292	2
163	2302	3
163	2322	1
163	2328	2
163	2329	3
163	2353	2
163	2395	4
163	2402	3
163	2404	2
163	2421	1
163	2424	2
163	2427	3
163	2428	3
163	2439	2
163	2540	2
163	2560	1
163	2571	5
163	2580	3
163	2581	2
163	2606	2
163	2625	2
163	2683	3
163	2687	1
163	2701	1
163	2702	2
163	2707	2
163	2710	4
163	2719	1
163	2772	2
163	2793	3
163	2805	3
163	2827	1
163	2835	1
163	2890	3
163	2916	3
163	2942	1
163	2965	1
163	2978	2
163	2995	3
163	2997	2
163	3016	3
163	3020	4
163	3052	2
163	3082	2
163	3105	3
163	3108	1
163	3114	3
163	3177	4
163	3238	2
163	3253	4
163	3257	3
163	3261	1
163	3269	2
163	3274	3
163	3275	1
163	3286	2
163	3301	2
163	3355	1
163	3408	3
163	3409	4
163	3439	1
163	3454	2
163	3481	3
163	3484	2
163	3499	3
163	3515	3
163	3536	2
163	3553	2
163	3615	2
163	3623	3
163	3624	4
163	3709	1
163	3744	2
163	3752	3
163	3782	1
163	3821	1
163	3861	1
163	3889	1
163	3943	1
164	356	5
164	920	4
164	1250	5
164	1254	4
164	1283	4
164	1937	5
164	2067	5
164	2100	5
164	2947	5
164	2996	4
164	3148	4
164	3408	4
164	3916	5
176	1196	5
176	1297	3
176	1307	4
176	2003	4
176	2088	3
176	2100	4
176	2145	3
176	2247	3
176	2248	4
176	2375	3
176	2378	2
176	2408	4
176	2416	5
176	2468	4
176	2518	3
176	2752	3
176	2794	4
176	3033	4
176	3039	4
176	3087	5
176	3385	3
176	3387	3
176	3388	4
176	3391	4
176	3525	3
176	3740	3
178	11	5
178	364	5
178	909	4
178	938	5
178	1010	4
178	1028	5
178	1029	5
178	1035	5
178	1101	4
178	1196	4
178	1198	4
178	1201	4
178	1275	3
178	1276	5
178	1307	4
178	1370	4
178	1374	4
178	1375	3
178	1376	5
178	1380	3
178	1566	3
178	1926	4
178	1947	4
178	1956	4
178	1959	4
178	2015	4
178	2050	3
178	2100	4
178	2102	3
178	2105	3
178	2141	3
178	2174	2
178	2312	5
178	2408	3
178	2469	3
178	2472	3
178	2739	5
178	2941	4
178	2942	4
178	3028	4
178	3061	4
178	3144	4
178	3388	3
178	3549	5
178	3699	3
178	3873	5
180	34	4
180	296	5
180	1041	4
180	1053	3
180	1094	4
180	1132	4
180	1217	5
180	1221	5
180	1228	5
180	1361	4
180	2243	3
180	2248	3
180	2348	3
180	2919	3
180	2970	4
180	2997	4
180	3006	3
180	3189	4
180	3301	3
180	3328	3
180	3408	3
180	3481	4
180	3543	4
180	3683	5
180	3831	4
180	3916	4
182	34	4
182	39	4
182	50	5
182	69	3
182	104	5
182	223	5
182	296	4
182	318	5
182	356	5
182	367	1
182	441	5
182	507	3
182	527	4
182	589	3
182	597	2
182	648	5
182	1136	5
182	1213	3
182	1265	5
182	1580	4
182	1610	5
182	1704	5
182	1777	3
182	2028	5
182	2195	3
182	2302	4
182	2396	5
182	2436	4
182	2571	5
182	2683	4
182	3052	3
182	3114	4
182	3174	2
182	3189	4
182	3255	4
182	3261	2
182	3301	5
182	3484	2
182	3499	1
182	3809	5
183	11	4
183	50	5
183	344	1
183	356	1
183	541	2
183	647	4
183	750	5
183	903	5
183	904	5
183	908	5
183	909	5
183	924	4
183	926	5
183	930	5
183	942	5
183	1208	2
183	1214	5
183	1252	5
183	1265	4
183	1307	5
183	1459	4
183	1678	4
183	1964	4
183	2105	4
183	2130	5
183	2141	5
183	2186	5
183	2248	5
183	2439	5
183	2520	3
183	2571	1
183	2770	5
183	3129	5
183	3155	3
183	3359	5
183	3363	5
183	3420	4
183	3468	5
183	3525	1
183	3535	3
183	3706	3
197	318	5
197	1370	2
197	3481	4
203	25	3
203	140	1
203	147	1
203	207	2
203	318	2
203	477	1
203	493	2
203	507	1
203	524	3
203	527	3
203	628	2
203	805	5
203	832	2
203	875	1
203	1061	4
203	1094	2
203	1190	2
203	1213	5
203	1363	1
203	1399	2
203	1473	2
203	1476	1
203	1678	4
203	1680	4
203	1704	2
203	1729	1
203	1873	4
203	2023	3
203	2028	4
203	2329	3
203	2387	1
203	2432	3
203	2461	2
203	2890	3
203	2908	1
203	2961	1
203	3006	2
203	3051	1
203	3052	1
203	3105	1
203	3145	1
203	3155	3
203	3174	1
203	3246	2
203	3250	4
203	3257	1
203	3259	3
203	3260	1
203	3261	1
203	3262	2
203	3477	1
203	3502	1
203	3916	4
209	233	4
209	356	4
209	597	3
209	2154	3
209	2302	3
209	2434	3
209	3615	2
209	3861	3
218	43	3
218	209	3
218	223	2
218	233	5
218	648	2
218	920	5
218	1513	4
218	1959	3
218	2394	3
218	2396	5
218	2408	2
218	2428	4
218	2433	2
218	2581	1
218	2683	2
218	2701	1
218	2702	2
218	2710	1
218	2770	2
218	2805	2
218	2827	2
218	2856	2
218	2900	3
218	3174	1
218	3484	2
218	3543	4
218	3606	4
218	3889	3
218	3901	3
218	3916	5
220	34	5
220	235	5
220	296	5
220	318	5
220	350	3
220	527	5
220	541	5
220	648	4
220	800	5
220	1077	4
220	1198	5
220	1199	5
220	1200	4
220	1231	5
220	1265	5
220	1272	4
220	1291	3
220	1307	5
220	1374	5
220	1644	3
220	1674	5
220	1722	3
220	1952	4
220	1961	5
220	2020	5
220	2171	4
220	2174	5
220	2302	5
220	2396	4
220	2467	5
220	2542	5
220	2583	5
220	2917	5
220	2928	3
220	2997	5
220	3114	5
220	3253	3
220	3408	4
220	3623	3
220	3752	4
220	3831	3
220	3882	2
221	113	2
221	451	4
221	648	3
221	1407	4
221	1783	2
221	2267	2
221	2468	2
221	2875	4
221	3499	4
223	2	5
223	15	3
223	34	4
223	60	3
223	104	3
223	135	4
223	151	1
223	158	3
223	168	4
223	208	4
223	231	5
223	288	1
223	325	2
223	344	3
223	353	4
223	356	5
223	362	3
223	364	5
223	367	3
223	380	3
223	410	1
223	419	2
