3	104	4
3	590	4
3	733	5
3	1049	4
3	1079	5
3	1196	4
3	1259	5
3	1261	1
3	1379	4
3	1431	3
3	1580	3
3	1615	5
3	2006	4
3	2081	4
3	2167	5
3	2470	4
3	2735	4
3	3534	3
4	1036	4
4	1196	2
4	2692	5
5	32	4
5	34	4
5	162	4
5	176	4
5	215	3
5	288	2
5	296	4
5	318	3
5	412	2
5	506	4
5	515	4
5	551	4
5	714	4
5	733	1
5	800	2
5	896	4
5	994	5
5	1095	4
5	1192	5
5	1243	3
5	1268	2
5	1429	3
5	1466	3
5	1485	3
5	1535	4
5	1580	4
5	1649	4
5	1684	3
5	1719	3
5	1729	4
5	1730	4
5	1732	5
5	1734	4
5	1759	4
5	1794	3
5	1884	3
5	1909	3
5	1966	2
5	2159	1
5	2268	2
5	2291	5
5	2333	4
5	2395	5
5	2427	5
5	2428	3
5	2571	5
5	2599	5
5	2692	4
5	2716	3
5	2721	3
5	2762	3
5	2890	4
5	2908	4
5	2952	2
5	2987	4
5	3006	3
5	3046	3
5	3079	2
5	3081	3
5	3083	5
5	3100	1
5	3249	1
5	3499	3
5	3786	3
5	3799	3
7	110	5
7	380	5
7	442	4
7	474	5
7	733	5
7	1196	5
7	1221	4
7	1580	4
7	1997	5
7	2571	5
7	3107	3
7	3753	4
8	73	4
8	105	4
8	110	5
8	161	3
8	163	5
8	266	4
8	288	5
8	296	5
8	337	5
8	454	3
8	465	5
8	476	3
8	506	3
8	510	3
8	524	5
8	527	4
8	733	3
8	1411	5
8	1466	4
8	1580	4
8	1639	5
8	1660	3
8	1678	5
8	1682	4
8	1730	4
8	2006	3
8	2023	3
8	2268	3
8	2291	5
8	2320	2
8	2427	5
8	2541	3
8	2571	5
8	2600	2
8	2686	4
8	2692	5
8	2699	5
8	2908	3
8	3006	3
8	3107	5
8	3147	5
8	3155	3
8	3186	4
8	3213	3
8	3265	5
8	3481	4
8	3528	4
9	162	4
9	223	4
9	318	5
9	412	3
9	428	3
9	524	4
9	527	5
9	590	5
9	597	3
9	720	4
9	838	3
9	994	4
9	1060	4
9	1221	4
9	1233	3
9	1343	3
9	1466	4
9	1552	2
9	1639	4
9	1682	4
9	1784	3
9	2166	4
9	2268	4
9	2571	5
9	2599	2
9	2692	4
9	2762	4
9	2890	5
9	3006	3
9	3147	4
9	3298	4
9	3452	2
9	3623	4
9	3717	3
9	3751	4
10	32	5
10	104	3
10	110	4
10	186	3
10	223	2
10	275	4
10	316	5
10	318	4
10	339	5
10	351	4
10	370	3
10	520	4
10	527	4
10	541	5
10	551	3
10	587	5
10	590	5
10	596	4
10	597	4
10	671	3
10	720	5
10	743	3
10	780	5
10	902	5
10	904	4
10	926	4
10	1028	5
10	1030	3
10	1031	4
10	1032	4
10	1042	5
10	1079	5
10	1088	5
10	1104	4
10	1129	4
10	1135	4
10	1196	5
10	1200	5
10	1204	4
10	1215	4
10	1221	3
10	1225	4
10	1233	4
10	1243	5
10	1247	3
10	1252	3
10	1254	3
10	1257	5
10	1259	3
10	1292	5
10	1294	4
10	1302	5
10	1320	3
10	1345	3
10	1371	4
10	1377	3
10	1380	5
10	1409	5
10	1411	4
10	1441	5
10	1580	5
10	1583	4
10	1586	4
10	1639	2
10	1682	5
10	1756	4
10	1784	5
10	1884	2
10	1927	3
10	1948	4
10	2005	4
10	2006	3
10	2043	5
10	2054	4
10	2078	4
10	2081	5
10	2096	5
10	2105	5
10	2125	5
10	2135	4
10	2161	5
10	2174	5
10	2252	5
10	2291	4
10	2375	4
10	2393	4
10	2398	5
10	2405	4
10	2470	5
10	2501	5
10	2571	5
10	2599	5
10	2716	4
10	2762	5
10	2863	4
10	2872	4
10	2874	5
10	2968	4
10	3035	3
10	3037	5
10	3072	4
10	3086	4
10	3097	5
10	3099	3
10	3100	3
10	3108	5
10	3155	5
10	3247	4
10	3254	3
10	3447	5
10	3471	5
10	3481	4
10	3525	2
10	3591	5
10	3629	3
10	3703	2
10	3751	5
10	3812	4
10	3869	3
10	3928	4
15	32	3
15	73	4
15	104	4
15	110	5
15	160	2
15	161	4
15	231	2
15	266	4
15	296	3
15	318	4
15	380	3
15	442	3
15	524	4
15	527	4
15	587	3
15	628	4
15	733	3
15	780	2
15	832	4
15	1092	4
15	1196	4
15	1343	3
15	1411	3
15	1422	4
15	1466	4
15	1485	3
15	1580	2
15	1586	3
15	1615	3
15	1619	4
15	1639	2
15	1672	4
15	1729	2
15	1732	3
15	1784	3
15	1909	4
15	2006	4
15	2161	2
15	2268	4
15	2272	3
15	2273	3
15	2427	2
15	2501	4
15	2571	4
15	2605	3
15	2676	3
15	2694	4
15	2706	4
15	2719	3
15	2762	4
15	2908	3
15	2961	3
15	3081	3
15	3108	4
15	3145	3
15	3147	4
15	3155	4
15	3247	2
15	3298	4
15	3354	2
15	3499	4
15	3534	3
15	3535	2
15	3623	3
15	3717	3
15	3753	5
21	596	1
21	2701	3
21	2761	3
21	2987	3
21	3268	3
21	3774	1
32	32	5
32	266	4
32	474	4
32	551	3
32	1088	4
32	1249	3
32	1343	3
32	1784	3
32	2571	3
32	2762	5
32	3072	5
32	3079	5
32	3147	5
32	3159	2
32	3429	3
32	3751	4
32	3786	4
35	296	4
35	318	3
35	708	4
35	800	4
35	803	3
35	838	4
35	902	5
35	904	4
35	948	2
35	1028	4
35	1029	3
35	1030	1
35	1078	3
35	1081	3
35	1185	4
35	1196	4
35	1225	4
35	1247	5
35	1252	4
35	1272	3
35	1292	4
35	1294	4
35	1302	3
35	1380	4
35	1569	3
35	1732	3
35	1760	1
35	1835	4
35	1949	4
35	1957	3
35	2078	2
35	2081	2
35	2238	4
35	2303	5
35	2385	4
35	2478	1
35	2571	4
35	2671	3
35	2692	4
35	2762	3
35	2863	4
35	2919	3
35	2942	2
35	2966	2
35	3068	3
35	3083	5
35	3088	5
35	3099	3
35	3467	4
35	3473	3
35	3512	1
35	3567	3
35	3584	4
35	3649	3
35	3685	4
35	3703	4
35	3751	4
35	3812	1
39	86	4
39	223	5
39	318	5
39	1060	5
39	1732	5
39	2395	5
39	2526	1
39	2572	4
39	2599	5
39	2605	1
39	2676	3
39	2692	5
39	2706	2
39	2716	5
39	2762	3
39	2908	3
39	3081	2
39	3300	2
39	3354	2
39	3623	4
39	3751	5
39	3753	4
42	32	3
42	34	3
42	185	3
42	288	2
42	296	3
42	316	4
42	318	4
42	442	4
42	527	4
42	541	5
42	733	3
42	780	3
42	1036	4
42	1037	3
42	1049	2
42	1079	4
42	1129	4
42	1196	5
42	1200	5
42	1221	3
42	1222	4
42	1257	5
42	1301	4
42	1320	3
42	1371	4
42	1377	3
42	1429	5
42	1580	3
42	1591	2
42	1779	3
42	1909	3
42	2105	5
42	2161	3
42	2174	4
42	2273	4
42	2393	4
42	2408	3
42	2533	4
42	2571	3
42	2664	3
42	2716	3
42	2872	3
42	2949	4
42	2968	3
42	2986	4
42	3269	3
42	3354	3
42	3361	3
42	3448	3
42	3471	5
42	3555	4
42	3623	3
42	3703	4
42	3802	4
42	3937	3
43	2599	4
43	2605	4
43	2706	4
43	2762	5
43	2961	4
43	3298	4
47	34	4
47	318	4
47	527	5
47	902	4
47	1221	4
47	1247	4
47	1949	4
52	21	3
52	110	5
52	288	2
52	380	4
52	423	3
52	474	4
52	527	4
52	733	5
52	780	4
52	996	3
52	1233	4
52	1379	4
52	1385	3
52	1429	1
52	1552	4
52	1580	2
52	2167	4
52	2699	3
52	2706	5
52	3107	4
52	3617	4
52	3697	3
52	3785	5
55	105	3
55	110	5
55	296	3
55	318	5
55	527	5
55	678	4
55	1784	4
55	2687	4
55	2761	5
55	2762	5
55	3672	4
56	34	5
56	110	4
56	161	4
56	296	4
56	318	4
56	474	4
56	514	3
56	527	5
56	628	5
56	902	3
56	1060	1
56	1095	3
56	1729	3
56	1911	3
56	2395	2
56	2427	5
56	2571	3
56	2706	4
56	2762	4
56	2890	5
60	21	3
60	60	5
60	158	2
60	316	3
60	380	4
60	590	2
60	986	5
60	1042	3
60	1092	4
60	1180	3
60	1422	4
60	1552	5
60	1580	2
60	2023	4
60	2718	2
60	2961	2
60	3044	3
60	3269	3
60	3712	2
62	21	4
62	32	4
62	85	2
62	105	4
62	110	3
62	182	2
62	185	4
62	207	4
62	225	2
62	279	5
62	281	3
62	288	3
62	296	3
62	318	3
62	339	4
62	381	3
62	410	3
62	412	5
62	428	4
62	437	2
62	450	3
62	451	3
62	454	3
62	465	5
62	474	3
62	521	4
62	541	5
62	587	4
62	590	3
62	596	5
62	597	1
62	708	4
62	733	3
62	780	3
62	848	4
62	904	5
62	906	4
62	922	5
62	926	5
62	928	5
62	930	4
62	955	4
62	1029	4
62	1078	4
62	1079	3
62	1081	3
62	1088	3
62	1092	5
62	1095	4
62	1104	5
62	1185	3
62	1196	3
62	1199	4
62	1209	4
62	1219	4
62	1221	5
62	1222	2
62	1225	5
62	1226	2
62	1244	3
62	1246	5
62	1247	4
62	1249	3
62	1252	3
62	1254	5
62	1259	4
62	1262	3
62	1263	3
62	1281	4
62	1284	5
62	1292	3
62	1294	4
62	1302	3
62	1303	3
62	1343	3
62	1345	3
62	1371	3
62	1380	3
62	1401	3
62	1409	4
62	1414	4
62	1463	4
62	1466	5
62	1477	3
62	1541	2
62	1620	3
62	1639	4
62	1678	5
62	1680	3
62	1730	5
62	1779	2
62	1784	4
62	1950	5
62	1952	3
62	1958	5
62	2023	4
62	2054	3
62	2130	4
62	2174	3
62	2206	4
62	2243	3
62	2245	3
62	2252	4
62	2268	3
62	2272	4
62	2341	4
62	2395	2
62	2405	3
62	2408	3
62	2416	2
62	2457	3
62	2533	3
62	2664	4
62	2716	4
62	2728	5
62	2729	4
62	2752	3
62	2762	5
62	2779	3
62	2819	4
62	2863	4
62	2919	4
62	2987	4
62	3037	3
62	3068	3
62	3072	4
62	3088	4
62	3100	4
62	3107	3
62	3108	4
62	3109	3
62	3110	4
62	3142	5
62	3145	2
62	3200	4
62	3247	3
62	3330	5
62	3361	3
62	3423	3
62	3448	3
62	3471	3
62	3481	4
62	3499	3
62	3507	4
62	3528	3
62	3543	4
62	3613	4
62	3629	4
62	3634	4
62	3685	4
62	3703	3
62	3706	4
62	3789	5
62	3812	5
65	9	5
65	34	4
65	380	4
65	454	4
65	524	5
65	587	5
65	597	4
65	733	5
65	780	4
65	832	5
65	1036	5
65	1196	5
65	1246	5
65	1259	5
65	1294	5
65	1343	5
65	1371	4
65	1552	5
65	1580	5
65	1586	5
65	1672	4
65	1784	5
65	1958	4
65	2268	5
65	2450	2
65	2470	5
65	2571	5
65	2699	4
65	2762	5
65	2803	5
65	2815	4
65	2987	4
65	3107	5
65	3147	5
65	3448	4
65	3534	4
65	3555	4
65	3623	4
65	3717	4
65	3753	4
66	110	5
66	524	5
66	551	1
66	1196	5
66	1259	5
66	1272	5
66	2135	3
66	2694	5
66	3753	5
71	223	4
71	2605	4
71	2694	4
71	3155	3
71	3285	4
71	3298	3
71	3717	4
71	3785	4
79	40	5
79	800	5
79	1909	3
79	1997	5
79	2686	5
79	2873	2
79	3044	4
79	3159	5
79	3341	5
79	3512	3
79	3785	1
80	110	5
80	231	4
80	527	5
80	590	5
80	597	4
80	1416	3
80	1588	3
80	2006	4
80	2059	3
80	2427	4
80	2687	4
80	2762	5
80	3147	5
80	3247	4
80	3249	3
83	60	5
83	223	3
83	1196	5
83	2005	4
83	2054	1
83	2105	5
83	2161	5
83	2174	4
83	2541	4
83	2546	3
83	2692	5
83	2694	1
83	2699	1
83	2701	1
83	2716	5
83	2762	5
83	2872	4
83	2961	5
83	2968	4
83	2975	4
83	2987	5
83	2995	2
83	3081	2
83	3155	5
83	3159	5
83	3534	3
83	3555	4
84	110	5
84	527	4
84	941	2
84	1196	5
84	1199	1
84	1200	5
84	1215	5
84	1222	5
84	2571	5
87	21	1
87	110	5
87	438	1
87	733	5
87	1032	1
87	1036	3
87	1112	1
87	1196	5
87	1215	3
87	1649	1
87	2006	5
87	2347	1
87	2533	1
87	2571	5
87	2949	1
87	3555	5
87	3672	1
88	110	4
88	318	4
88	527	5
88	541	3
88	1079	3
88	1221	5
88	1225	5
88	1244	3
88	1259	5
88	1284	4
88	1957	5
88	2927	5
88	3068	4
88	3072	4
88	3361	4
88	3730	2
90	12	3
90	19	4
90	32	4
90	34	3
90	60	3
90	110	4
90	185	3
90	281	3
90	318	5
90	337	3
90	370	5
90	373	4
90	383	3
90	454	3
90	527	4
90	551	3
90	647	3
90	708	3
90	743	3
90	780	2
90	786	4
90	852	3
90	986	3
90	994	3
90	1037	3
90	1042	4
90	1049	3
90	1218	5
90	1219	3
90	1233	3
90	1284	5
90	1377	3
90	1390	4
90	1401	3
90	1416	2
90	1429	5
90	1466	3
90	1485	4
90	1552	3
90	1580	5
90	1586	3
90	1588	2
90	1627	3
90	1682	3
90	1729	4
90	1769	4
90	1779	3
90	1784	4
90	1909	3
90	2170	3
90	2273	5
90	2279	3
90	2335	1
90	2395	3
90	2427	3
90	2505	3
90	2582	5
90	2762	4
90	2803	3
90	2908	3
90	2912	4
90	3082	4
90	3100	3
90	3108	3
90	3141	4
90	3147	4
90	3186	3
90	3247	2
90	3265	4
90	3623	3
90	3751	3
90	3869	5
93	21	3
93	163	4
93	204	2
93	288	1
93	316	3
93	380	2
93	420	1
93	442	2
93	474	5
93	720	5
93	733	3
93	780	3
93	786	2
93	839	1
93	1036	4
93	1037	4
93	1129	2
93	1196	4
93	1200	4
93	1215	4
93	1218	3
93	1233	4
93	1320	3
93	1377	4
93	1385	3
93	1429	1
93	1438	3
93	1479	3
93	1552	2
93	1580	3
93	1586	3
93	1591	2
93	1606	1
93	1688	2
93	1769	2
93	1792	2
93	2005	4
93	2006	2
93	2054	2
93	2105	5
93	2161	3
93	2167	4
93	2174	4
93	2273	4
93	2376	4
93	2405	3
93	2533	1
93	2549	1
93	2571	5
93	2643	2
93	2692	3
93	2699	4
93	2701	2
93	2735	4
93	2815	2
93	2818	1
93	2872	5
93	2944	5
93	2949	4
93	2987	3
93	3082	1
93	3107	3
93	3213	5
93	3440	1
93	3452	2
93	3623	1
93	3697	3
93	3703	4
93	3751	5
93	3753	3
94	551	5
94	1261	4
94	1349	3
94	2085	3
94	2716	4
94	3837	3
94	3933	3
95	73	3
95	110	5
95	223	3
95	288	2
95	318	4
95	337	2
95	380	3
95	527	4
95	733	4
95	1095	1
95	1135	3
95	1196	5
95	1233	5
95	1249	4
95	1280	5
95	1466	4
95	1485	4
95	1537	4
95	1580	4
95	1586	1
95	1732	3
95	1784	5
95	2167	2
95	2268	5
95	2273	4
95	2571	4
95	2572	3
95	2699	4
95	2718	4
95	2762	3
95	2890	4
95	3006	4
95	3107	3
95	3147	4
101	21	4
101	71	4
101	380	5
101	420	5
101	474	4
101	780	5
101	1011	5
101	1036	5
101	1196	5
101	1200	3
101	1320	3
101	1371	5
101	1385	4
101	1438	5
101	1552	5
101	1580	5
101	1835	3
101	2006	5
101	2273	5
101	2405	5
101	2524	4
101	2571	5
101	2699	5
101	2735	3
101	2872	5
101	2949	5
101	3082	5
101	3268	5
101	3397	5
101	3440	5
101	3555	5
101	3697	3
105	163	5
105	474	3
105	1196	5
105	1200	4
105	1221	5
105	1222	4
105	1515	2
105	1957	5
105	2006	4
105	2571	5
105	2600	4
105	2692	4
105	2872	4
105	2912	3
105	2944	5
105	2949	4
105	3029	4
105	3555	3
109	551	5
109	780	4
109	930	4
109	955	3
109	1028	4
109	1078	5
109	1196	4
109	1247	3
109	1294	4
109	1371	4
109	1580	5
109	2054	4
109	2135	4
109	2405	5
109	2470	4
109	2863	3
109	3072	4
109	3361	4
109	3751	3
110	296	5
110	524	4
110	1249	3
110	1377	3
110	1620	4
110	1627	3
110	1729	4
110	1732	4
110	2231	4
110	2268	4
