2	163	4
2	457	4
2	648	4
2	1225	5
2	1245	2
2	1385	3
2	1527	4
2	1552	3
2	1955	4
2	2268	5
10	2	5
10	282	5
10	344	4
10	592	4
10	648	4
10	671	3
10	720	5
10	743	3
10	858	3
10	899	4
10	943	4
10	1022	5
10	1023	5
10	1136	4
10	1223	5
10	1225	4
10	1230	4
10	1283	3
10	1287	3
10	1345	3
10	1380	5
10	1441	5
10	1617	3
10	1653	5
10	1676	4
10	1704	5
10	1884	2
10	2077	3
10	2093	4
10	2100	5
10	2302	5
10	2375	4
10	2423	5
10	2529	4
10	2530	3
10	2657	4
10	2662	4
10	2797	5
10	3037	5
10	3086	4
10	3097	5
10	3252	3
10	3254	3
10	3363	5
10	3466	5
10	3489	4
17	163	4
17	457	5
17	720	5
17	1274	5
17	1428	3
17	1527	5
17	1617	5
17	1653	5
17	1704	4
17	2093	4
17	2268	4
17	2289	4
17	2526	2
17	2529	4
17	2549	3
17	2657	5
17	2662	5
17	3156	4
17	3503	5
17	3662	3
20	457	4
20	648	4
20	1527	5
20	1617	5
25	1653	4
25	1676	4
25	1704	4
25	1920	2
25	2253	4
25	3156	5
25	3676	1
30	720	3
30	1176	5
30	1288	2
30	1617	4
30	3943	5
33	337	3
33	474	5
33	592	4
33	678	5
33	858	5
33	1136	4
33	1189	5
33	1225	5
33	1230	3
33	1235	3
33	1245	2
33	1263	4
33	1266	4
33	1283	3
33	1287	3
33	1295	2
33	1300	5
33	1345	2
33	1380	2
33	1464	3
33	1653	2
33	1699	1
33	1955	5
33	2064	2
33	2268	5
33	2272	2
33	2423	3
33	2529	5
33	2565	5
33	2662	4
33	2797	3
33	2941	4
33	3230	4
33	3250	3
33	3362	4
33	3363	4
33	3364	4
33	3398	1
33	3421	2
33	3546	4
33	3676	3
33	3760	3
34	163	3
34	1441	4
34	1704	4
34	1735	4
34	2100	3
34	2302	5
34	2329	5
34	2375	5
34	2379	3
34	2416	4
34	2423	3
34	2469	2
34	3450	4
34	3536	4
35	592	2
35	899	4
35	1136	5
35	1225	4
35	1230	4
35	1266	4
35	1283	5
35	1288	4
35	1300	4
35	1380	4
35	1704	4
35	1732	3
35	1760	1
35	1955	2
35	2100	4
35	2289	4
35	2352	3
35	2385	4
35	2420	2
35	2611	2
35	3725	1
37	648	4
37	899	5
37	1380	5
37	1977	1
37	2100	3
37	3286	1
43	2706	4
43	2763	3
51	799	3
51	1617	3
51	3286	3
54	1136	4
54	1230	5
54	1235	4
54	3037	4
54	3362	3
54	3363	5
54	3421	4
55	457	5
55	678	4
55	1266	3
55	1704	5
55	3250	4
56	457	5
56	474	4
56	514	3
56	1617	5
56	1704	2
56	2289	4
56	2302	4
56	2329	5
56	2706	4
60	2	5
60	113	3
60	648	1
60	1552	5
60	1617	3
60	1676	2
60	1894	5
60	2302	3
60	3489	2
61	3252	3
61	3555	3
61	3615	3
61	3646	4
62	2	4
62	185	4
62	288	3
62	457	3
62	474	3
62	592	3
62	858	5
62	899	4
62	929	4
62	1173	3
62	1225	5
62	1230	3
62	1235	4
62	1245	4
62	1263	3
62	1266	4
62	1275	2
62	1283	4
62	1303	3
62	1345	3
62	1380	3
62	1401	3
62	1488	3
62	1527	4
62	1617	3
62	1704	4
62	1727	4
62	1735	2
62	1883	2
62	1931	5
62	1955	3
62	2064	4
62	2069	5
62	2268	3
62	2272	4
62	2302	4
62	2314	2
62	2341	4
62	2352	3
62	2416	2
62	2463	4
62	2469	3
62	2529	4
62	2657	3
62	2797	2
62	2819	4
62	2822	3
62	2870	5
62	3037	3
62	3252	5
62	3362	4
62	3363	4
62	3421	4
62	3450	4
62	3518	3
62	3528	3
69	337	4
69	1653	5
69	1699	2
69	1704	5
69	2329	4
69	2439	4
73	66	2
73	185	3
73	240	3
73	457	4
73	592	4
73	648	2
73	671	4
73	692	4
73	720	4
73	1275	5
73	1527	4
73	1552	4
73	1556	1
73	1676	4
73	1732	5
73	1858	4
73	1883	5
73	2375	3
73	2448	2
73	2657	4
73	2706	2
73	2723	4
73	3444	5
73	3450	3
74	858	4
74	1066	5
74	1617	5
74	1732	4
74	3362	5
81	1224	5
81	1230	4
81	1263	5
81	1274	3
81	1300	5
81	1617	5
81	1931	4
81	3362	5
81	3421	5
85	648	3
85	2706	2
85	3859	3
86	648	5
86	1760	4
86	3489	4
89	1136	1
89	1704	4
96	337	4
96	457	5
96	474	4
96	1225	4
96	1266	3
96	1617	4
96	1727	3
96	2268	4
96	3421	3
97	858	5
97	899	5
97	943	5
97	1066	4
97	1235	5
97	1283	5
97	1303	5
97	1617	5
97	1931	4
97	1936	5
97	1939	5
97	2204	5
97	2289	4
97	2314	4
97	2565	5
97	2904	5
