457	466	2902
457	579	2903
457	2	1099
457	571	2904
457	60	1840
457	580	2905
457	36	1103
457	581	2906
457	358	63
457	88	2907
457	10	1105
457	582	2908
457	31	2362
457	89	166
457	580	2909
457	415	2910
457	582	2911
457	31	2912
457	2	2913
457	345	2914
457	95	2915
457	581	318
457	241	2916
457	371	2917
457	6	46
457	583	2918
457	46	2919
457	2	22
457	249	770
457	481	2920
457	584	2921
457	549	166
457	66	2922
457	585	2923
457	18	2364
457	4	1850
457	18	2924
457	10	2925
457	9	175
457	1	2926
457	36	1850
457	252	2927
457	51	1116
457	18	2906
457	88	1117
457	46	2928
457	18	2929
457	525	2930
457	2	2931
457	1	2932
457	169	1858
457	466	2933
457	525	2934
457	242	373
457	22	2935
457	337	1859
457	41	2936
457	586	2937
457	466	2938
457	10	2939
457	2	2940
457	4	1861
457	275	1862
457	581	1488
457	528	2930
457	466	2941
457	345	2942
457	289	2942
457	581	2943
457	1	2944
457	36	1147
457	2	9
457	159	335
457	442	280
457	587	2945
457	10	2946
457	289	2947
457	1	2948
457	74	2949
457	580	2950
457	241	373
457	10	2951
457	588	610
457	2	1154
457	580	2952
457	589	2953
457	10	1871
457	590	2954
457	591	2955
457	300	525
457	9	1511
457	300	1311
457	18	2956
457	249	160
457	36	93
457	10	2957
457	284	2958
457	2	96
457	1	2959
457	88	495
457	242	200
457	2	1507
457	10	216
457	242	144
457	31	1029
457	581	2960
457	513	2961
457	15	1881
457	21	2962
457	10	2963
457	10	1165
457	355	1882
457	66	2964
457	10	71
457	592	2965
457	525	2966
457	2	2967
457	23	2968
457	442	1837
457	593	2969
457	115	179
457	526	2914
457	522	2966
457	591	2970
457	155	2324
457	526	2947
457	27	2971
457	265	333
457	2	1891
457	548	2972
457	1	2973
457	10	2974
457	57	2975
457	2	2398
457	581	2813
457	594	179
457	528	2976
457	583	2977
457	2	233
457	10	2978
457	18	2979
457	2	11
457	52	1881
457	14	2980
457	10	1187
457	345	2966
457	31	237
457	300	2907
457	192	356
457	78	2981
457	144	335
457	248	2982
457	18	2983
457	10	1899
457	1	132
457	595	2984
457	18	237
457	596	2985
457	597	1034
457	587	2986
457	10	2987
457	522	2988
457	21	1357
457	267	2927
457	84	145
457	598	63
457	6	71
457	10	850
457	10	1904
457	599	2989
457	363	1702
457	113	2990
457	18	2991
457	2	2992
457	596	2993
457	10	2994
457	10	2995
457	2	2996
457	4	85
457	10	2997
457	10	2998
457	4	1911
457	467	2999
457	64	3000
457	10	280
457	600	3001
457	13	1116
457	2	3002
457	442	552
457	21	1251
457	31	3003
457	601	2725
457	589	3004
457	1	3005
457	2	3006
457	9	3007
457	525	2945
457	155	3008
457	522	2986
457	526	2945
457	602	1702
457	421	1882
457	23	3009
457	522	2945
457	526	2986
457	69	3010
457	10	418
457	552	3011
457	16	2507
457	36	1224
457	603	3012
457	345	2945
457	6	790
457	582	3013
457	323	1702
457	79	3014
457	586	3015
457	589	3016
457	101	3017
457	580	3018
457	58	2935
457	27	3019
457	300	495
457	17	3020
457	10	3021
457	1	3022
457	297	1882
457	155	356
457	604	3023
457	596	3024
457	88	525
457	587	2947
457	589	3025
457	131	2990
457	14	3026
457	14	3027
457	385	1928
457	242	75
457	10	3028
457	89	160
457	581	3029
457	268	995
457	2	3030
457	31	3029
457	593	3031
457	241	75
457	605	2930
457	60	1930
457	46	278
457	606	3017
457	522	2930
457	113	3032
457	4	30
457	581	2364
457	62	1933
457	27	3033
457	108	3017
457	10	175
457	31	2906
457	607	3034
457	608	356
457	567	2904
457	2	3035
457	18	2362
457	587	2914
457	63	383
457	528	2986
457	609	3036
457	10	3037
457	10	790
457	590	3038
457	6	1869
457	605	2945
457	18	3039
457	585	3040
457	31	3041
457	73	3042
457	517	3043
457	580	3044
457	610	3045
457	2	3046
457	31	798
457	18	2943
457	6	3047
457	23	3048
457	10	3049
457	18	798
457	93	3050
457	581	3051
457	2	3052
457	611	3053
457	280	1938
457	73	3054
457	162	1858
457	129	2964
457	2	3055
457	198	995
457	591	3056
457	10	3057
457	586	3058
457	605	2942
457	337	1942
457	583	2930
457	423	1947
457	36	1948
457	31	2956
457	304	1949
457	528	2934
457	595	3040
457	10	3059
457	583	2934
457	31	1488
457	581	2956
457	612	3023
457	581	798
457	10	3060
457	21	426
457	131	3032
457	250	63
457	560	63
457	18	2960
457	583	2966
457	18	3061
457	10	3062
457	10	3063
457	4	82
457	337	1949
457	589	3064
457	583	2914
457	1	3065
457	254	333
457	580	3066
457	10	1278
457	10	1028
457	586	3067
457	613	3068
457	610	3069
457	50	3070
457	72	3071
457	40	2965
457	69	3072
457	392	2904
457	614	145
457	18	1674
457	46	3073
457	122	335
457	275	1963
457	2	2462
457	155	3074
457	16	2907
457	405	381
457	31	2991
457	345	2947
457	36	82
457	65	2975
457	605	2966
457	48	3075
457	615	3076
457	582	3077
457	616	3078
457	617	2961
457	424	1947
457	6	3079
457	11	3080
457	30	3081
457	275	1971
457	610	3082
457	77	1116
457	242	1142
457	2	3083
457	618	3084
457	249	3085
457	142	179
457	10	3086
457	591	3087
457	526	3088
457	88	2962
457	273	1975
457	89	350
457	143	3080
457	10	3089
457	619	3011
457	10	3090
457	580	3091
457	21	2507
457	587	2966
457	21	1319
457	73	3092
457	620	610
457	159	356
457	10	3093
457	586	3094
457	50	3095
457	10	1309
457	567	2725
457	31	3096
457	10	1056
457	60	1985
457	78	3097
457	14	3098
457	583	3088
457	31	3099
457	1	2834
457	304	1942
457	10	75
457	2	320
457	525	2976
457	246	63
457	525	2988
457	621	3100
457	580	3101
457	581	264
457	1	3102
457	289	2976
457	434	3103
457	155	3019
457	329	3050
457	275	1975
457	580	3104
457	582	3105
457	21	468
457	88	1319
457	12	3106
457	74	3107
457	580	3108
457	2	2747
457	4	1948
457	4	1994
457	442	71
457	581	3003
457	585	2984
457	36	1997
457	9	46
457	32	1641
457	345	2986
457	18	3099
457	38	2001
457	2	3109
457	36	1861
457	345	2976
457	605	2977
457	10	2586
457	18	2912
457	589	3110
457	5	3111
457	10	3112
457	260	2982
457	27	2485
457	10	3113
457	289	2945
457	242	981
457	622	3114
457	578	1702
457	434	3115
457	525	2986
457	581	3041
457	18	3029
457	442	50
457	23	3116
457	591	3117
457	382	2904
457	581	3099
457	2	150
457	10	268
457	31	1788
457	36	1891
457	10	793
457	31	3118
457	10	1090
457	178	2009
457	10	287
457	2	3119
457	596	3120
457	586	3121
457	18	3041
457	9	1336
457	31	3039
457	581	1346
457	2	3122
457	0	3123
457	442	3124
457	36	1706
457	434	3125
457	2	3126
457	16	495
457	392	2921
457	581	1400
457	623	179
457	605	2934
457	1	331
457	1	3127
457	624	3075
457	10	3128
457	10	67
457	31	2364
457	259	770
457	467	3129
457	68	3106
457	31	3130
457	27	3131
457	84	63
457	2	158
457	589	3132
457	2	159
457	238	3133
457	18	3130
457	31	2960
457	18	1788
457	2	3134
457	581	1029
457	259	160
457	257	3135
457	10	3136
457	625	3017
457	18	3051
457	1	3137
457	300	2962
457	78	160
457	10	3138
457	580	3139
457	345	2930
457	9	3140
457	9	1715
457	21	3141
457	92	2961
457	605	2947
457	345	2934
457	31	1346
457	9	793
457	10	3142
457	626	3143
457	618	3012
457	1	3144
457	18	1488
457	526	2934
457	71	3080
457	10	348
457	2	1460
457	271	3145
457	581	1788
457	526	2930
457	10	798
457	21	1103
457	601	2904
457	627	333
457	2	353
457	189	417
457	5	3146
457	18	1029
457	5	3147
457	581	71
457	587	2977
457	522	2914
457	628	3050
457	610	3148
457	46	3149
457	560	145
457	136	2915
457	629	3150
457	10	188
457	10	3151
457	36	30
457	10	190
457	289	2918
457	2	3152
457	88	2507
457	21	1311
457	581	2929
457	36	1994
457	4	1997
457	630	3153
457	293	1938
457	21	2907
457	4	2025
457	67	3075
457	591	3154
457	528	2966
457	587	2988
457	36	1911
457	2	3155
457	7	2027
457	584	2904
457	32	46
457	581	1674
457	581	3118
457	31	2924
457	528	3088
457	16	1319
457	10	3156
457	31	3061
457	581	3157
457	75	1116
457	522	3088
457	2	3158
457	19	1342
457	596	3159
457	189	356
457	589	3160
457	586	3161
457	31	2983
457	345	3088
457	38	1933
457	10	374
457	63	3081
457	31	71
457	581	3096
457	589	3162
457	10	2334
457	10	1150
457	31	2979
457	14	3163
457	2	1512
457	605	2914
457	525	2914
457	64	3164
457	10	1367
457	586	3165
457	5	3166
457	18	3157
457	159	333
457	631	3167
457	10	223
457	586	3168
457	632	3169
457	10	3170
457	241	1142
457	173	1858
457	10	2222
457	633	3171
457	586	3172
457	525	3088
457	549	3050
457	16	525
457	10	3173
457	18	3096
457	634	3174
457	528	2977
457	27	3008
457	583	2976
457	122	333
457	581	2991
457	2	3175
457	1	2887
457	44	1985
457	1	3176
457	583	2947
457	300	1117
457	587	2918
457	18	2813
457	2	1090
457	6	1150
457	73	3177
457	589	3178
457	635	3153
457	43	2964
457	630	3179
457	78	350
457	46	3180
457	36	1548
457	526	2976
457	581	2979
457	358	145
457	46	3181
457	10	1767
457	2	3182
457	18	3118
457	1	139
457	2	140
457	69	3183
457	4	2038
457	4	1147
457	196	3184
457	581	2983
457	9	71
457	434	1789
457	23	3185
457	44	1840
457	522	2976
457	29	2936
457	2	3186
457	10	971
457	586	3187
457	16	1117
457	1	2537
457	636	3188
457	31	2305
457	1	3189
457	73	3190
457	44	1930
457	3	3191
457	18	2305
457	4	1706
457	31	264
457	289	2977
457	637	3192
457	581	3193
457	18	264
457	21	495
457	587	2976
457	88	1311
457	73	3194
457	241	981
457	634	3195
457	2	3196
457	1	3197
457	582	3198
457	583	2988
457	62	2048
457	2	3199
457	2	3200
457	432	2920
457	525	2918
457	2	3201
457	4	1224
457	132	1034
457	2	3202
457	580	3203
457	1	3204
457	18	318
457	1	3205
457	583	2986
457	192	417
457	275	533
457	596	3206
457	289	2934
457	10	286
457	31	318
457	526	2918
457	263	3135
457	589	3207
457	429	1882
457	638	3084
457	589	3208
457	5	3209
457	639	3123
457	640	3053
457	32	3079
457	259	3085
457	2	293
457	2	3210
457	281	2009
457	641	2915
457	10	1398
457	174	3071
457	512	2920
457	10	3211
457	38	2056
457	580	3212
457	93	166
457	586	3213
457	18	1400
457	10	2787
457	642	2975
457	1	3214
457	612	3053
457	2	2551
457	610	3215
457	16	2962
457	10	3216
457	605	3088
457	643	3217
457	522	2918
457	639	3218
457	640	3023
457	586	3219
457	78	166
457	27	2324
457	644	2961
457	31	3157
457	10	802
457	630	3220
457	289	2914
457	585	3221
457	581	3061
457	645	2972
457	284	3222
457	2	70
457	2	305
457	32	71
457	586	3223
457	46	3224
457	31	2929
457	345	2918
457	21	525
457	10	3225
457	589	3226
457	18	71
457	605	2918
457	300	1319
457	454	2920
457	10	3227
457	646	3228
457	9	1542
457	467	3229
457	325	3081
457	31	2943
457	10	2793
457	4	2063
457	2	3230
457	8	2965
457	36	2038
457	525	2977
457	36	85
457	44	2069
457	6	1641
457	591	3231
457	10	3232
457	647	3233
457	56	1342
457	528	2947
457	289	3088
457	273	1963
457	10	3234
457	241	200
457	430	1928
457	62	2001
457	377	3080
457	241	144
457	182	3235
457	522	2947
457	590	3236
457	10	3237
457	1	3
457	526	2966
457	16	1311
457	241	2962
457	2	1904
457	32	1869
457	10	3238
457	526	2977
457	10	3239
457	442	1834
457	179	3240
457	467	3241
457	289	2966
457	10	3242
457	442	1344
457	2	3243
457	9	2328
457	101	3244
457	27	356
457	581	237
457	31	2813
457	382	2921
457	610	3245
457	10	1043
457	10	3246
457	10	234
457	38	2048
457	10	1045
457	434	3247
457	14	3248
457	614	63
457	2	3249
457	273	1971
457	9	1205
457	278	995
457	242	2962
457	286	995
457	634	3250
457	610	3251
457	465	2961
457	5	3252
457	580	407
457	1	2077
457	10	3253
457	525	2947
457	32	790
457	2	3254
457	528	2914
457	155	3131
457	10	3255
457	4	1548
457	308	2917
457	206	3256
457	108	3244
457	274	3257
457	329	166
457	144	333
457	304	1859
457	442	2946
457	571	2725
457	31	1674
457	528	2988
457	10	3258
457	648	3233
457	581	2305
457	10	3259
