5	6	2
5	16	3
5	50	5
5	52	2
5	224	3
5	229	3
5	272	3
5	299	3
5	321	3
5	356	1
5	357	2
5	377	4
5	461	3
5	501	1
5	506	4
5	509	4
5	551	4
5	608	4
5	728	4
5	733	1
5	860	2
5	908	4
5	1046	5
5	1127	1
5	1171	4
5	1175	5
5	1213	5
5	1279	1
5	1429	3
5	1449	4
5	1466	3
5	1509	3
5	1513	4
5	1527	3
5	1535	4
5	1554	3
5	1594	1
5	1617	3
5	1643	3
5	1650	3
5	1653	2
5	1704	3
5	1721	1
5	1729	4
5	1732	5
5	1734	4
5	1747	2
5	1759	4
5	1788	3
5	1794	3
5	1885	4
5	1897	4
5	1909	3
5	1912	3
5	1921	4
5	1966	2
5	2058	1
5	2268	2
5	2282	3
5	2323	4
5	2384	3
5	2390	4
5	2428	3
5	2437	2
5	2560	4
5	2599	5
5	2683	3
5	2716	3
5	2723	4
5	2734	2
5	2952	2
5	3006	3
5	3016	4
5	3079	2
5	3100	1
5	3113	1
5	3176	2
5	3249	1
5	3267	4
5	3408	3
5	3409	3
5	3514	2
5	3578	2
5	3624	3
5	3786	3
5	3799	3
6	17	4
6	368	4
6	377	3
6	590	3
6	595	4
6	597	5
6	838	4
6	912	4
6	1028	4
6	1030	4
6	1035	5
6	1088	5
6	1210	3
6	1441	4
6	1569	4
6	1688	5
6	1806	3
6	2017	3
6	2396	4
6	3072	4
6	3408	5
6	3501	5
6	3508	3
6	3524	3
6	3534	4
6	3578	4
6	3610	3
6	3624	4
6	3685	3
6	3753	5
8	4	3
8	16	4
8	17	4
8	25	5
8	42	3
8	58	5
8	110	5
8	163	5
8	230	4
8	253	5
8	337	5
8	377	4
8	465	5
8	480	5
8	506	3
8	555	4
8	589	5
8	608	5
8	733	3
8	908	5
8	1027	4
8	1120	4
8	1210	4
8	1213	5
8	1274	5
8	1357	4
8	1411	5
8	1466	4
8	1488	3
8	1621	3
8	1653	5
8	1660	3
8	1673	5
8	1678	5
8	1701	4
8	1704	5
8	1721	5
8	1836	4
8	2268	3
8	2278	3
8	2314	3
8	2320	2
8	2324	3
8	2329	5
8	2336	3
8	2396	5
8	2429	2
8	2442	4
8	2686	4
8	2688	3
8	2699	5
8	2702	3
8	2712	3
8	3006	3
8	3107	5
8	3148	3
8	3173	2
8	3186	4
8	3213	3
8	3250	3
8	3256	5
8	3265	5
8	3267	5
8	3500	3
8	3528	4
10	2	5
10	7	4
10	104	3
10	110	4
10	116	3
10	153	3
10	180	2
10	208	4
10	253	5
10	260	5
10	277	3
10	317	4
10	351	4
10	356	5
10	357	5
10	367	4
10	368	4
10	435	4
10	480	4
10	539	5
10	543	4
10	551	3
10	587	5
10	589	4
10	590	5
10	595	5
10	597	4
10	653	4
10	743	3
10	745	5
10	750	4
10	765	4
10	858	3
10	902	5
10	904	4
10	912	3
10	918	5
10	924	3
10	938	4
10	943	4
10	953	5
10	971	5
10	1012	3
10	1028	5
10	1030	3
10	1035	5
10	1080	5
10	1084	4
10	1088	5
10	1097	5
10	1104	4
10	1125	4
10	1127	4
10	1129	4
10	1135	4
10	1136	4
10	1148	5
10	1197	5
10	1198	5
10	1200	5
10	1201	2
10	1203	3
10	1210	4
10	1220	4
10	1221	3
10	1225	4
10	1230	4
10	1233	4
10	1234	4
10	1247	3
10	1253	5
10	1257	5
10	1269	5
10	1270	4
10	1276	3
10	1278	5
10	1282	5
10	1292	5
10	1294	4
10	1307	5
10	1320	3
10	1339	5
10	1357	5
10	1372	4
10	1374	4
10	1376	4
10	1377	3
10	1394	3
10	1409	5
10	1411	4
10	1441	5
10	1513	3
10	1584	5
10	1586	4
10	1617	3
10	1653	5
10	1654	5
10	1704	5
10	1721	3
10	1756	4
10	1784	5
10	1831	5
10	1921	4
10	1927	3
10	1948	4
10	2000	5
10	2002	4
10	2009	4
10	2011	4
10	2012	5
10	2015	5
10	2021	4
10	2040	4
10	2043	5
10	2045	3
10	2054	4
10	2080	4
10	2087	5
10	2090	4
10	2093	4
10	2094	4
10	2109	4
10	2125	5
10	2136	4
10	2137	4
10	2138	3
10	2174	5
10	2193	5
10	2294	4
10	2300	5
10	2302	5
10	2324	5
10	2336	5
10	2371	4
10	2393	4
10	2396	5
10	2398	5
10	2424	5
10	2431	5
10	2496	4
10	2501	5
10	2599	5
10	2657	4
10	2693	5
10	2716	4
10	2746	5
10	2863	4
10	2872	4
10	2946	3
10	2968	4
10	3037	5
10	3066	2
10	3072	4
10	3087	5
10	3100	3
10	3108	5
10	3114	4
10	3174	4
10	3175	5
10	3194	4
10	3247	4
10	3296	4
10	3309	3
10	3347	5
10	3363	5
10	3388	3
10	3408	4
10	3438	3
10	3439	2
10	3451	5
10	3471	5
10	3500	5
10	3501	5
10	3593	4
10	3629	3
10	3668	4
10	3671	4
10	3675	5
10	3688	3
10	3702	3
10	3704	2
10	3751	5
10	3809	5
10	3868	3
10	3869	3
14	608	1
14	1225	4
14	1968	2
14	2396	4
14	2686	5
14	2920	5
14	2976	3
14	3354	3
14	3578	4
18	2	2
18	17	4
18	26	4
18	50	5
18	86	3
18	95	1
18	110	5
18	153	3
18	163	5
18	168	1
18	208	1
18	222	3
18	232	4
18	260	5
18	302	5
18	313	4
18	327	3
18	367	4
18	368	3
18	377	2
18	475	4
18	546	2
18	551	5
18	555	4
18	589	5
18	590	4
18	595	5
18	653	3
18	778	5
18	783	3
18	838	4
18	902	5
18	1028	5
18	1029	4
18	1033	4
18	1064	2
18	1097	5
18	1185	5
18	1193	4
18	1197	5
18	1198	5
18	1200	4
18	1201	4
18	1207	5
18	1210	5
18	1234	5
18	1242	5
18	1274	5
18	1282	5
18	1344	3
18	1357	5
18	1377	2
18	1379	3
18	1411	5
18	1499	1
18	1527	4
18	1587	4
18	1591	1
18	1606	2
18	1617	5
18	1643	5
18	1654	4
18	1678	5
18	1688	4
18	1721	4
18	1732	3
18	1739	1
18	1784	4
18	1960	5
18	1962	5
18	1968	5
18	2000	4
18	2002	4
18	2014	2
18	2019	5
18	2020	5
18	2021	4
18	2052	3
18	2054	3
18	2076	3
18	2080	5
18	2085	4
18	2087	4
18	2089	4
18	2090	5
18	2093	3
18	2137	5
18	2139	5
18	2141	5
18	2145	3
18	2193	5
18	2194	4
18	2248	4
18	2268	4
18	2278	3
18	2294	4
18	2336	5
18	2348	3
18	2384	2
18	2391	1
18	2402	2
18	2450	1
18	2542	4
18	2573	4
18	2686	5
18	2723	1
18	2739	5
18	2763	3
18	2764	4
18	2807	1
18	2872	5
18	2951	4
18	3108	4
18	3175	5
18	3247	4
18	3438	2
18	3439	1
18	3440	1
18	3578	4
18	3633	5
18	3668	3
18	3698	3
18	3704	4
18	3751	5
18	3753	3
18	3877	1
18	3889	1
20	70	4
20	110	5
20	589	4
20	1468	3
20	1527	5
20	1617	5
20	1912	5
20	3578	5
20	3753	5
21	585	3
21	1210	5
21	1274	3
21	2294	3
21	3704	4
21	3745	5
23	2	2
23	6	3
23	11	2
23	16	4
23	45	4
23	50	4
23	52	4
23	60	3
23	70	4
23	125	3
23	196	4
23	260	5
23	293	2
23	317	3
23	327	2
23	357	1
23	367	3
23	377	5
23	435	2
