7	110	5
7	442	4
7	457	5
7	480	4
7	1221	4
7	2353	5
7	3107	3
7	3418	3
7	3578	3
7	3793	3
14	1225	4
14	2686	5
14	2692	4
14	2920	5
14	2976	3
14	3081	4
14	3578	4
19	110	4
19	111	4
19	368	2
19	457	3
19	480	4
19	588	4
19	592	4
19	940	4
19	1022	3
19	1148	4
19	1188	5
19	1197	4
19	1198	4
19	1215	5
19	1258	5
19	1259	4
19	1261	5
19	1278	5
19	1307	4
19	1321	4
19	1340	3
19	1350	4
19	1371	2
19	1372	4
19	1373	2
19	1374	5
19	1407	4
19	1597	3
19	1645	4
19	1918	5
19	2000	4
19	2002	5
19	2021	3
19	2064	3
19	2078	5
19	2087	4
19	2094	2
19	2103	2
19	2137	3
19	2139	4
19	2336	2
19	2353	3
19	2428	1
19	2454	4
19	2574	3
19	2649	1
19	2662	3
19	2687	4
19	2692	5
19	2707	4
19	2713	2
19	2717	5
19	2719	3
19	2761	2
19	2770	3
19	2918	4
19	2976	5
19	2987	4
19	2993	4
19	3081	4
19	3175	3
19	3176	2
19	3213	3
19	3264	4
19	3273	3
19	3461	4
19	3596	5
19	3635	5
19	3752	4
19	3793	4
28	39	4
28	50	5
28	480	3
28	650	3
28	898	4
28	899	3
28	906	4
28	912	5
28	1197	5
28	1198	5
28	1224	4
28	1225	5
28	1278	5
28	1302	3
28	1411	4
28	1748	3
28	1916	3
28	2020	4
28	2550	4
28	2918	5
28	3000	3
28	3793	4
29	21	2
29	50	5
29	110	5
29	457	3
29	480	4
29	912	2
29	1198	5
29	1215	2
29	1221	3
29	1225	5
29	1374	3
29	1785	3
29	1954	4
29	2000	3
29	2058	2
29	2193	3
29	2550	3
29	2661	4
29	2662	5
29	2872	3
29	2951	3
29	2993	5
29	3062	4
29	3405	5
29	3418	2
29	3635	3
29	3702	5
29	3726	5
29	3793	1
47	249	4
47	1213	4
47	1221	4
47	1949	4
55	50	3
55	105	3
55	110	5
55	457	5
55	912	4
55	1213	3
55	1784	4
55	2687	4
55	2761	5
56	39	4
56	50	5
56	110	4
56	457	5
56	588	5
56	628	5
56	1095	3
56	1213	5
56	1358	3
56	1635	5
56	1845	2
56	2289	4
56	2890	5
56	3246	3
56	3728	5
60	21	3
60	216	2
60	368	4
60	513	3
60	1042	3
60	1372	2
60	1597	4
60	1645	2
60	1676	2
60	2023	4
60	2094	5
60	2390	4
60	2961	2
60	3175	5
60	3176	4
60	3269	3
66	110	5
66	480	5
66	524	5
66	818	3
66	1259	5
66	2399	2
66	2791	5
66	3578	5
67	111	4
67	480	2
67	971	4
67	973	5
67	1084	5
67	1207	5
67	1213	5
67	1944	5
67	1945	5
67	1954	5
67	1962	4
67	2791	3
67	3035	4
67	3152	4
67	3359	5
67	3424	4
72	39	2
72	597	4
72	1187	4
72	1188	5
72	1784	3
72	3175	1
72	3418	4
73	9	3
73	39	2
73	95	3
73	104	3
73	110	5
73	172	3
73	180	4
73	240	3
73	253	3
73	379	4
73	435	3
73	442	3
73	457	4
73	480	3
73	592	4
