18	222	3
18	249	4
18	262	5
18	434	2
18	594	5
18	778	5
18	1022	5
18	1739	1
18	1784	4
18	2000	4
18	2005	5
18	2052	3
18	2115	5
18	3440	1
46	2160	5
48	316	4
48	524	2
48	594	4
48	778	3
48	913	4
48	1022	3
48	1204	4
48	1398	3
48	1703	2
48	1784	3
48	2005	3
48	2012	3
48	2115	4
48	2144	3
48	2399	2
48	2410	2
48	2501	4
48	2555	1
48	2567	3
48	2863	5
48	3450	3
48	3638	3
65	434	5
65	524	5
65	1586	5
65	1784	5
65	2000	4
65	2115	4
65	3638	4
66	524	5
66	2399	2
67	954	5
67	994	5
67	1263	2
67	2160	4
107	594	4
107	913	5
107	947	3
107	1204	4
107	1929	4
107	2132	3
107	2550	3
107	2863	3
107	2908	3
107	3811	3
117	316	5
117	434	2
117	594	4
117	1278	5
117	1345	3
117	1556	3
117	1785	3
117	2000	5
117	2005	4
117	2012	4
117	2104	1
117	2111	3
117	2115	3
117	2144	3
117	2149	4
117	2565	3
117	2645	5
117	2863	3
117	3017	1
117	3113	3
117	3440	3
117	3565	2
117	3658	4
117	3701	4
117	3882	2
136	224	2
136	265	4
136	272	4
136	316	3
136	594	3
136	778	4
136	1022	2
136	1345	4
136	1760	1
136	1784	3
136	1836	5
136	2005	4
136	2012	3
136	2132	5
136	2369	2
136	2580	3
136	2645	4
136	3028	2
136	3618	5
170	1204	5
170	2160	4
170	2692	3
170	3300	1
185	1586	3
224	247	4
224	249	4
224	1278	4
224	2289	4
224	2692	4
224	3300	3
224	3466	3
224	3536	3
228	3300	4
228	3452	1
235	162	5
235	247	5
235	272	4
235	751	3
235	778	4
235	799	3
235	913	5
235	946	5
235	947	4
235	1189	5
235	1204	4
235	1278	4
235	1612	3
235	1929	5
235	2115	3
235	2132	5
235	2285	5
235	2289	5
235	2550	5
235	2692	5
235	2983	4
235	3217	4
235	3308	4
235	3618	3
240	434	1
240	1204	3
240	1278	4
240	2000	4
240	2012	4
240	2115	2
240	2374	2
240	2501	5
257	1586	5
275	524	4
275	2000	4
275	2144	5
275	3505	4
275	3701	1
289	1785	4
289	2160	4
291	249	5
291	265	4
291	2132	3
291	3733	5
291	3834	5
298	2160	5
298	2399	3
302	175	1
302	316	3
302	434	2
302	700	3
302	778	4
302	785	4
302	799	4
302	852	3
302	1278	4
302	1516	3
302	1556	1
302	1586	2
302	1746	1
302	1760	2
302	2000	4
302	2012	3
302	2052	1
302	2072	4
302	2115	3
302	2144	4
302	2261	3
302	2289	3
