387	2	2353
387	6	144
387	6	2354
387	32	2355
387	32	2356
387	522	2357
387	1	1439
387	249	2358
387	10	200
387	6	1488
387	165	2359
387	41	2360
387	289	2361
387	6	45
387	2	22
387	10	2362
387	249	770
387	142	2363
387	9	175
387	18	2364
387	43	2365
387	392	2366
387	18	2367
387	115	2368
387	1	2369
387	250	333
387	10	525
387	181	1116
387	6	186
387	27	63
387	18	2370
387	2	3
387	18	2371
387	32	2372
387	18	2373
387	1	2374
387	31	2370
387	10	2354
387	3	2375
387	252	2376
387	10	2377
387	122	1021
387	136	2120
387	10	1488
387	10	2378
387	523	2379
387	2	9
387	6	200
387	345	2380
387	379	2379
387	10	2381
387	10	45
387	32	2382
387	522	2383
387	1	1733
387	10	2384
387	18	2385
387	524	2386
387	88	1161
387	58	2387
387	108	2388
387	142	2389
387	36	93
387	2	96
387	10	95
387	88	495
387	2	1507
387	10	216
387	460	2386
387	31	1029
387	206	2390
387	10	2391
387	18	187
387	10	186
387	6	525
387	50	2392
387	110	2386
387	10	71
387	525	2380
387	32	2393
387	75	372
387	442	1837
387	69	2394
387	16	2374
387	88	2395
387	36	2396
387	95	2397
387	253	333
387	262	333
387	6	2377
387	47	2394
387	6	2378
387	2	2398
387	18	2399
387	31	2400
387	10	2401
387	2	2402
387	16	2403
387	10	946
387	32	67
387	31	2404
387	2	11
387	6	2384
387	379	2405
387	10	1187
387	23	2387
387	1	2406
387	1	132
387	155	767
387	32	78
387	56	145
387	6	95
387	1	2407
387	17	145
387	18	376
387	84	145
387	6	71
387	9	1488
387	525	2357
387	95	2368
387	9	2401
387	10	2408
387	10	400
387	9	2354
387	10	2409
387	308	2410
387	169	2359
387	4	85
387	289	2411
387	526	2412
387	155	2413
387	5	2414
387	136	2389
387	6	2401
387	442	552
387	88	1674
387	2	143
387	36	2415
387	527	2379
387	143	2416
387	18	1826
387	31	1215
387	10	2417
387	6	175
387	1	2418
387	527	2405
387	345	2411
387	528	2419
387	10	2420
387	31	2421
387	10	2422
387	18	2423
387	10	2424
387	10	2425
387	529	356
387	530	1779
387	0	2426
387	9	200
387	4	2427
387	142	2397
387	289	2419
387	289	2412
387	289	2428
387	526	2411
387	23	2429
387	525	2411
387	531	356
387	36	2427
387	437	533
387	434	2430
387	32	1273
387	398	2431
387	9	2377
387	385	1928
387	2	2432
387	289	2357
387	16	2433
387	16	2434
387	17	63
387	493	2435
387	46	278
387	2	2436
387	528	2411
387	241	71
387	4	30
387	2	1790
387	16	2437
387	23	2438
387	10	175
387	73	2390
387	174	2439
387	371	2410
387	423	2435
387	31	2440
387	10	2441
387	6	2420
387	181	372
387	2	2442
387	6	2424
387	113	2443
387	72	2444
387	32	2445
387	31	2446
387	1	2447
387	31	2371
387	10	1798
387	10	2382
387	4	2448
