25	110	3
25	150	4
25	157	3
25	1374	5
25	1375	3
25	1376	5
25	1387	3
25	1653	4
25	1831	2
25	1882	1
25	1917	4
25	2094	3
25	2571	3
25	2683	3
25	2692	5
25	3578	4
33	36	4
33	47	5
33	110	2
33	150	4
33	316	2
33	594	3
33	608	4
33	653	2
33	919	4
33	923	2
33	926	3
33	931	4
33	1012	3
33	1028	4
33	1096	4
33	1103	4
33	1104	2
33	1127	4
33	1183	2
33	1200	4
33	1206	4
33	1213	5
33	1214	4
33	1225	5
33	1234	5
33	1240	4
33	1245	2
33	1259	5
33	1345	2
33	1348	3
33	1374	4
33	1380	2
33	1387	4
33	1615	3
33	1653	2
33	1699	1
33	1721	5
33	1729	5
33	1784	4
33	1873	2
33	1892	3
33	1961	4
33	1997	5
33	2000	5
33	2064	2
33	2109	4
33	2159	4
33	2183	5
33	2194	5
33	2278	3
33	2391	4
33	2459	3
33	2529	5
33	2571	3
33	2612	4
33	2637	3
33	2646	4
33	2660	3
33	2662	4
33	2739	2
33	2746	2
33	2795	4
33	2916	4
33	2926	3
33	3095	1
33	3147	5
33	3230	4
33	3253	3
33	3362	4
33	3397	1
33	3418	4
33	3476	3
33	3505	4
33	3527	5
33	3576	3
33	3587	3
33	3682	5
33	3733	3
33	3735	4
46	1327	5
46	1969	5
46	1976	5
46	2107	5
46	2523	1
50	23	3
50	804	2
50	1466	3
50	3510	3
50	3512	3
50	3578	3
50	3863	4
52	70	4
52	110	5
52	145	2
52	165	4
52	368	3
52	996	3
52	1429	1
52	2699	3
52	2916	4
52	3020	4
53	47	5
53	70	4
53	81	4
53	150	5
53	165	3
53	175	1
53	177	4
53	184	5
53	233	5
53	249	3
53	269	4
53	316	4
53	356	5
53	368	4
53	372	2
53	432	4
53	446	5
53	448	5
53	492	4
53	494	4
53	571	5
53	594	5
53	608	5
53	610	3
53	653	3
53	832	5
53	849	3
53	919	5
53	922	5
53	994	5
53	1028	5
53	1029	5
53	1030	4
53	1037	3
53	1051	2
53	1073	5
53	1103	5
53	1127	4
53	1190	5
53	1200	5
53	1206	5
53	1213	5
53	1214	5
53	1215	5
53	1225	5
53	1240	5
53	1259	5
53	1274	5
53	1345	4
53	1374	4
53	1380	5
53	1387	5
53	1395	4
53	1396	4
53	1417	3
53	1459	4
53	1466	5
53	1480	5
53	1513	5
53	1527	4
53	1590	3
53	1611	5
53	1633	4
53	1653	5
53	1686	4
53	1721	3
53	1729	4
53	1735	4
53	1772	2
53	1784	5
53	1816	3
53	1831	2
53	1848	3
53	1873	5
53	1882	3
53	1913	4
53	1917	3
53	1950	5
53	1960	5
53	1961	4
53	1997	5
53	2000	4
53	2002	3
53	2021	5
53	2034	3
53	2038	4
53	2094	4
53	2096	4
53	2183	5
53	2194	4
53	2248	5
53	2278	5
53	2315	3
53	2389	5
53	2402	3
53	2420	3
53	2447	3
53	2459	5
53	2478	2
53	2529	5
53	2571	5
53	2575	5
53	2662	5
53	2683	5
53	2692	5
53	2699	4
53	2739	5
53	2746	5
53	2761	5
53	2789	5
53	2815	3
53	2916	4
53	2956	4
53	3030	5
53	3053	3
53	3095	5
53	3259	3
53	3418	5
53	3464	4
53	3476	5
53	3479	5
53	3505	5
53	3512	4
53	3527	5
53	3557	4
53	3578	5
53	3620	5
53	3686	4
53	3770	4
53	3802	4
53	3863	3
53	3917	5
55	110	5
55	150	4
55	356	5
55	1213	3
55	1784	4
55	2761	5
56	36	4
56	110	4
56	150	4
56	608	5
56	1183	1
56	1213	5
56	1729	3
56	2571	3
56	2786	1
56	3060	3
57	47	4
57	70	3
57	1225	4
57	1274	4
57	1466	3
57	1976	1
57	3286	1
57	3300	1
57	3513	1
57	3578	4
57	3694	4
66	110	5
66	356	5
66	818	3
66	1259	5
66	1919	2
66	1961	5
66	2399	2
66	3578	5
66	3863	3
70	1127	5
70	1513	4
70	2683	4
70	2688	3
70	3053	1
70	3176	4
70	3408	3
70	3510	3
70	3578	5
71	1831	3
71	2683	4
71	3298	3
71	3408	4
71	3510	4
74	36	5
74	356	4
74	608	5
74	1028	1
74	1066	5
74	1721	3
74	3176	3
74	3362	5
74	3408	4
74	3510	2
74	3741	3
75	19	5
75	107	4
75	158	4
75	169	3
75	239	4
75	258	4
75	594	1
75	616	4
75	671	4
75	885	4
75	919	3
75	986	5
75	1028	4
75	1029	3
75	1030	4
75	1037	3
75	1064	2
75	1073	5
75	1148	4
75	1405	1
75	1495	1
75	1831	5
75	1848	5
75	1919	4
75	2082	4
75	2096	1
75	2294	5
75	2354	4
75	2430	4
75	2571	5
75	2683	5
75	2761	5
75	3408	5
76	47	5
76	608	5
76	1148	5
76	1213	5
76	1537	5
76	2390	4
76	2571	5
76	2692	5
76	3147	5
76	3148	4
76	3300	4
76	3408	4
76	3418	5
76	3510	4
76	3513	3
76	3578	5
76	3783	4
83	653	3
83	1073	4
83	1127	4
83	1513	3
83	1959	4
83	2021	3
83	2390	5
83	2453	4
83	2622	5
83	2629	5
83	2683	2
83	2688	3
83	2690	3
83	2692	5
83	2699	1
83	2724	5
83	3176	2
83	3408	5
83	3479	5
83	3578	4
89	1961	4
89	3408	4
90	12	3
90	19	4
90	47	4
90	95	3
90	110	4
90	150	3
90	208	3
90	356	4
90	608	5
90	986	3
90	994	3
90	1037	3
90	1429	5
90	1459	3
90	1466	3
90	1480	3
90	1527	5
90	1721	4
90	1729	4
90	1784	4
90	1892	4
90	1914	4
90	1917	3
90	2094	2
90	2278	5
90	2505	3
90	2540	4
90	2683	5
90	2688	3
90	2803	3
90	2916	4
90	3108	3
90	3147	4
90	3408	4
90	3418	4
90	3578	5
90	3863	4
95	36	4
95	47	4
95	110	5
95	356	5
95	368	4
95	446	5
95	608	5
95	1213	3
