2870	289	1097
2870	6	144
2870	77	1098
2870	2	1099
2870	295	1100
2870	296	1101
2870	297	1102
2870	36	1103
2870	131	1104
2870	10	1105
2870	18	1106
2870	10	786
2870	32	374
2870	169	1107
2870	298	1108
2870	29	160
2870	18	1109
2870	2	22
2870	65	1110
2870	249	770
2870	10	341
2870	2	1111
2870	10	1112
2870	9	175
2870	280	1113
2870	299	1114
2870	242	1115
2870	51	1116
2870	88	1117
2870	10	1118
2870	18	1119
2870	300	1120
2870	1	1121
2870	94	290
2870	10	1122
2870	172	1123
2870	301	1124
2870	201	1123
2870	302	1125
2870	9	1126
2870	295	1127
2870	10	1128
2870	159	1129
2870	62	1130
2870	303	1131
2870	10	1132
2870	10	1133
2870	27	63
2870	130	1134
2870	9	189
2870	2	3
2870	9	1135
2870	10	1136
2870	35	1137
2870	32	1138
2870	304	1139
2870	10	1140
2870	2	1141
2870	32	1142
2870	164	1143
2870	94	1144
2870	101	1145
2870	305	1117
2870	18	1146
2870	36	1147
2870	6	200
2870	250	94
2870	2	9
2870	265	1148
2870	31	1149
2870	305	1150
2870	9	400
2870	278	1151
2870	18	1149
2870	306	1152
2870	46	1153
2870	2	1154
2870	143	1155
2870	118	1156
2870	9	1157
2870	115	1158
2870	28	1159
2870	18	1160
2870	88	1161
2870	36	93
2870	2	96
2870	183	145
2870	304	1162
2870	4	1163
2870	10	216
2870	31	1029
2870	31	1146
2870	307	1164
2870	10	1165
2870	18	1166
2870	10	71
2870	29	1167
2870	237	1168
2870	10	1169
2870	161	356
2870	263	1170
2870	180	1171
2870	257	1170
2870	308	1172
2870	278	1173
2870	242	1174
2870	10	1175
2870	9	1144
2870	10	1176
2870	300	1177
2870	23	1178
2870	31	1179
2870	309	166
2870	10	1180
2870	305	1177
2870	10	1181
2870	10	1182
2870	2	233
2870	52	1183
2870	2	11
2870	310	1184
2870	88	247
2870	10	1185
2870	293	1113
2870	6	1186
2870	10	1187
2870	184	1164
2870	10	1188
2870	1	132
2870	9	1189
2870	4	1190
2870	286	1173
2870	111	1191
2870	31	1192
2870	2	1193
2870	311	1194
2870	73	1195
2870	94	1196
2870	38	1197
2870	312	1125
2870	6	1198
2870	313	1199
2870	49	1159
2870	314	1200
2870	95	1201
2870	113	1202
2870	312	1203
2870	6	1204
2870	6	222
2870	300	1205
2870	315	1206
2870	307	1207
2870	38	1208
2870	316	1114
2870	4	85
2870	317	1194
2870	161	63
2870	156	63
2870	186	1207
2870	318	1209
2870	10	861
2870	13	1116
2870	319	1152
2870	2	143
2870	58	1210
2870	12	1211
2870	132	1145
2870	320	1212
2870	13	1098
2870	321	1213
2870	38	1130
2870	9	1142
2870	121	63
2870	322	1214
2870	323	1199
2870	162	1107
2870	31	1215
2870	289	1216
2870	10	1217
2870	1	1218
2870	279	1219
2870	6	1220
2870	0	1221
2870	324	1222
2870	288	145
2870	10	554
2870	302	1223
2870	36	1224
2870	4	1225
2870	10	1226
2870	186	1164
2870	156	356
2870	268	1173
2870	284	1227
2870	325	1228
2870	252	1229
2870	237	1230
2870	326	1231
2870	322	1208
2870	36	1225
2870	300	1161
2870	113	1232
2870	285	1233
2870	31	1234
2870	50	1156
2870	31	1235
2870	10	1236
2870	18	1234
2870	164	1237
2870	1	1238
2870	327	1206
2870	17	63
2870	86	166
2870	10	189
2870	4	30
2870	305	1239
2870	248	1240
2870	241	1241
2870	316	1242
2870	31	1243
2870	305	247
2870	94	189
2870	215	1244
2870	9	897
2870	299	1242
2870	9	341
2870	8	1245
2870	2	1246
2870	9	290
2870	304	1247
2870	62	1208
2870	9	1196
2870	4	1248
2870	4	55
2870	241	1115
2870	6	1249
2870	159	1250
2870	4	1251
2870	10	1252
2870	10	1253
2870	318	1114
2870	328	1127
2870	300	1254
2870	329	1255
2870	297	1256
2870	10	1257
2870	32	1258
2870	88	1259
2870	288	63
2870	318	1260
2870	10	1261
2870	31	1160
2870	94	897
2870	94	341
2870	165	1107
2870	206	1231
2870	6	1262
2870	330	1263
2870	24	1264
2870	94	1186
2870	317	1265
2870	88	1205
2870	175	1194
2870	1	1266
2870	198	1173
2870	10	1267
2870	315	1268
2870	315	1269
2870	331	1108
2870	130	1244
2870	10	1270
2870	332	1207
2870	10	1023
2870	4	82
2870	1	1271
2870	57	1110
2870	333	1207
2870	10	1272
2870	94	1273
2870	334	1274
2870	335	1268
2870	73	1275
2870	88	1276
2870	319	1213
2870	312	1277
2870	336	1123
2870	10	1278
2870	51	1098
2870	10	1279
2870	337	1280
2870	9	186
2870	142	1158
2870	10	1281
2870	10	1282
2870	36	1163
2870	64	1283
2870	10	1205
2870	94	1157
2870	14	1284
2870	60	1285
2870	338	1152
2870	32	1286
2870	6	1138
2870	6	1287
2870	36	82
2870	198	1151
2870	296	1288
2870	6	75
2870	94	400
2870	41	1289
2870	10	623
2870	10	579
2870	131	1290
2870	1	1291
2870	10	1292
2870	339	1293
2870	241	1174
2870	77	1116
2870	327	1268
2870	10	1294
2870	10	1295
2870	10	1296
2870	164	1297
2870	22	1210
2870	2	312
2870	18	1192
2870	302	1203
2870	340	166
2870	3	1298
2870	94	1135
2870	9	1299
2870	341	1274
2870	342	1300
2870	2	1225
2870	160	1237
2870	41	160
2870	1	1301
2870	32	341
2870	343	1302
2870	94	1126
2870	175	1265
2870	88	1254
2870	2	316
2870	282	626
2870	5	1303
2870	74	1304
2870	36	1305
2870	305	1306
2870	284	1307
2870	1	1308
2870	36	55
2870	44	1288
2870	10	1309
2870	36	1248
2870	5	1310
2870	94	1311
2870	94	1189
2870	132	1191
2870	344	1114
2870	136	1201
2870	10	1312
2870	10	1313
2870	286	1314
2870	337	1263
2870	10	75
2870	345	1216
2870	32	541
2870	4	1103
2870	346	1302
2870	108	1315
2870	10	284
2870	316	1260
2870	188	1171
2870	347	1302
2870	305	1316
2870	31	1317
2870	10	1318
