9	608	4
9	1343	3
9	1682	4
9	1923	5
9	2324	5
9	3178	3
9	3513	3
9	3623	4
9	3916	3
17	34	5
17	76	4
17	496	3
17	750	5
17	1129	4
17	1274	5
17	1301	5
17	1343	4
17	1923	4
17	2009	3
17	2288	4
17	2321	5
17	2454	2
17	2501	4
17	2554	3
17	2663	3
17	2912	4
17	3267	4
17	3704	4
17	3827	4
24	608	5
24	953	5
24	1027	3
24	1073	5
24	1090	4
24	1633	4
24	1663	4
24	1959	5
24	2243	4
24	2248	4
24	2352	4
24	3000	4
27	908	5
27	955	5
27	1073	4
27	2066	4
31	440	4
31	921	2
31	955	5
31	1073	5
31	1129	4
31	1304	5
31	1663	4
31	1976	1
31	2065	3
31	2135	4
31	2870	3
31	2874	3
31	3088	5
31	3524	4
41	224	1
41	1658	4
50	144	3
50	1600	3
50	2007	3
50	2135	3
50	3409	3
50	3512	3
50	3556	3
64	1407	4
64	1682	4
66	818	3
66	1090	4
66	2135	3
97	594	4
97	908	5
97	953	5
97	959	5
97	965	5
97	1041	4
97	1292	3
97	2210	3
97	2932	4
97	3095	5
97	3498	4
105	1304	5
105	2288	4
105	2912	3
108	144	1
108	1129	3
108	1976	2
108	3938	4
115	1129	5
115	1407	5
115	1976	2
115	2135	2
115	3159	4
115	3409	3
115	3918	3
134	733	3
134	786	2
134	1762	1
134	2763	3
134	3623	2
134	3827	5
134	3916	5
153	608	5
153	3285	5
189	1090	5
189	2541	5
189	3285	3
189	3916	4
194	34	3
194	237	5
194	440	4
194	1753	4
194	1954	3
194	2321	4
194	2501	4
199	46	4
199	71	4
199	222	3
199	224	4
199	237	4
199	361	3
199	491	4
199	608	4
199	733	4
199	786	3
199	1027	3
199	1090	2
199	1183	3
199	1499	3
199	1616	1
199	1620	2
199	1682	4
199	1804	2
199	1835	3
199	1954	3
199	2025	4
199	2316	2
199	2421	4
199	2445	3
199	2530	3
199	2541	5
199	3095	3
199	3105	4
199	3178	3
199	3252	4
199	3409	3
199	3628	4
203	207	2
203	222	4
203	509	2
203	1027	4
203	1473	2
203	1682	2
203	1804	3
203	2445	1
203	2501	2
203	2541	4
203	3105	1
203	3178	4
203	3252	3
203	3916	4
204	34	3
204	169	3
204	381	3
204	491	3
204	608	4
204	733	4
204	750	4
204	786	4
204	953	5
204	1009	3
204	1027	3
204	1036	5
204	1073	5
204	1090	4
204	1266	4
204	1292	4
204	1304	5
204	1682	4
204	1954	5
204	2077	4
204	2135	3
204	2321	2
204	2324	5
204	2352	3
204	2501	4
204	2735	4
204	2763	2
204	2968	4
204	3095	3
204	3105	5
204	3252	4
204	3513	4
204	3524	3
204	3623	4
204	3763	4
204	3799	1
204	3827	4
204	3916	5
217	2763	5
219	2763	3
229	34	3
229	608	3
229	1611	4
229	1682	5
229	2025	3
229	2316	3
229	2541	3
229	2596	5
229	2676	4
229	3178	3
229	3285	2
229	3513	3
229	3916	4
236	34	3
236	608	4
236	1036	5
236	1304	4
236	2324	4
236	3105	4
236	3930	3
238	34	5
238	475	4
238	491	3
238	608	4
238	1041	4
238	1090	5
238	1245	3
238	1682	4
238	1759	3
238	1954	4
238	2025	5
238	2065	2
238	2071	3
238	2243	4
238	2352	5
238	2501	4
238	2732	3
238	2801	3
238	2912	3
238	2932	2
238	3105	4
238	3111	3
238	3178	4
238	3498	3
238	3546	3
264	224	2
264	491	3
264	608	1
264	953	5
264	1009	2
264	1027	3
264	1036	3
264	1073	4
264	1088	1
264	1090	2
264	1129	1
264	1219	2
264	1266	1
264	1292	4
264	1453	1
264	1663	3
264	1923	1
264	1954	4
264	1982	1
264	2266	3
264	2352	4
264	2374	2
