18	29	3
18	47	1
18	86	3
18	168	1
18	208	1
18	222	3
18	261	5
18	288	4
18	302	5
18	377	2
18	412	5
18	454	3
18	531	5
18	551	5
18	555	4
18	592	4
18	594	5
18	596	4
18	616	5
18	736	1
18	783	3
18	919	5
18	1022	5
18	1036	3
18	1064	2
18	1186	1
18	1193	4
18	1210	5
18	1246	5
18	1274	5
18	1291	5
18	1367	1
18	1379	3
18	1391	3
18	1396	4
18	1408	5
18	1411	5
18	1499	1
18	1580	5
18	1587	4
18	1643	5
18	1654	4
18	1678	5
18	1702	4
18	1739	1
18	1784	4
18	1804	3
18	1873	5
18	1876	3
18	1882	1
18	1956	4
18	2000	4
18	2014	2
18	2078	4
18	2080	5
18	2083	5
18	2105	4
18	2115	5
18	2141	5
18	2142	3
18	2278	3
18	2336	5
18	2355	5
18	2450	1
18	2616	4
18	2628	4
18	2735	3
18	2763	3
18	2948	5
18	2951	4
18	2993	5
18	3396	5
18	3398	5
18	3418	1
18	3461	3
18	3526	3
18	3623	1
18	3703	5
18	3704	4
18	3751	5
18	3753	3
20	47	5
20	1375	3
20	1694	3
20	3717	2
20	3753	5
27	300	4
27	858	5
27	910	5
27	913	5
27	916	4
27	1250	5
27	1252	5
27	1262	5
27	1267	5
27	1997	3
27	2003	2
27	2066	4
27	2138	2
27	2948	4
27	2997	5
27	3593	1
27	3730	5
30	162	2
30	593	5
30	1041	4
30	1176	5
30	1213	3
30	1784	3
30	2442	3
30	2997	4
30	3105	3
30	3554	4
33	47	5
33	154	3
33	293	3
33	300	2
33	319	3
33	377	4
33	431	4
33	454	4
33	555	4
33	565	3
33	569	2
33	592	4
33	593	5
33	594	3
33	678	5
33	858	5
33	903	4
33	907	2
33	910	2
33	914	5
33	916	3
33	919	4
33	932	3
33	949	5
33	1080	3
33	1084	4
33	1088	2
33	1092	4
33	1095	1
33	1125	4
33	1127	4
33	1175	2
33	1193	5
33	1210	5
33	1213	5
33	1227	3
33	1230	3
33	1231	3
33	1245	2
33	1246	5
33	1250	3
33	1252	3
33	1253	5
33	1263	4
33	1267	3
33	1272	4
33	1278	3
33	1291	5
33	1301	4
33	1302	2
33	1304	3
33	1339	5
33	1340	4
33	1343	5
33	1345	2
33	1356	4
33	1367	3
33	1393	2
33	1517	4
33	1584	4
33	1678	2
33	1680	3
33	1729	5
33	1784	4
33	1873	2
33	1953	4
33	1956	5
33	1961	4
33	1982	5
33	1994	4
33	1997	5
33	2000	5
33	2064	2
33	2070	4
33	2080	3
33	2115	4
33	2132	3
33	2160	4
33	2176	3
33	2278	3
33	2396	2
33	2433	3
33	2455	4
33	2565	5
33	2647	4
33	2650	4
33	2674	3
33	2746	2
33	2747	3
33	2791	4
33	2795	4
33	2871	5
33	2908	3
33	2912	2
33	2922	3
33	2926	3
33	2932	2
33	2941	4
33	2944	4
33	2948	4
33	2951	3
33	2991	5
33	2993	5
33	2997	3
33	3016	3
33	3032	3
33	3044	3
33	3062	3
33	3098	2
33	3101	4
33	3102	4
33	3105	4
33	3111	3
33	3167	3
33	3186	3
33	3204	4
33	3256	5
33	3362	4
33	3396	2
33	3398	1
33	3418	4
33	3421	2
33	3461	3
33	3476	3
33	3526	3
33	3546	4
33	3576	3
33	3676	3
33	3693	1
33	3735	4
33	3844	5
49	13	4
49	89	4
49	159	5
49	198	5
49	288	4
49	376	3
49	377	5
49	494	4
49	592	3
49	594	3
49	661	3
49	783	4
49	858	5
49	1036	5
49	1193	4
49	1210	4
49	1252	5
49	1267	5
49	1274	4
49	1356	4
49	1408	4
49	1554	4
49	1580	3
49	1584	4
49	1952	4
49	1997	5
49	2105	3
49	2278	4
49	2355	4
49	2628	3
49	2761	4
49	2763	3
49	2908	5
49	3101	4
49	3213	3
49	3265	3
49	3362	4
49	3615	2
49	3703	4
49	3704	4
49	3735	4
49	3751	4
76	47	5
76	293	5
76	536	3
76	593	5
76	1041	5
76	1095	4
76	1213	5
76	1393	5
76	1411	2
76	1584	4
76	2336	5
76	2355	4
76	2396	5
76	2457	4
76	2912	4
76	3045	4
76	3105	4
76	3160	5
76	3300	4
76	3328	4
76	3418	5
76	3510	4
76	3593	2
76	3623	3
76	3717	4
76	3744	2
76	3753	2
76	3794	2
76	3916	3
81	330	3
81	750	5
81	903	5
81	913	5
81	965	3
81	968	5
81	1084	5
81	1193	5
81	1210	3
81	1213	5
81	1230	4
81	1252	5
81	1263	5
81	1267	4
81	1274	3
81	1284	5
81	1304	5
81	1952	5
81	2879	4
81	3093	1
81	3265	4
81	3362	5
81	3421	5
81	3730	5
94	551	5
94	1349	3
94	1961	4
94	1994	2
94	2003	5
94	2455	4
94	3576	4
94	3837	3
94	3917	4
97	593	5
97	594	4
97	858	5
97	906	5
97	907	4
97	910	5
97	913	5
97	916	5
97	919	5
97	928	5
97	944	4
97	954	5
97	965	5
97	1041	4
97	1069	4
97	1078	4
97	1212	5
97	1250	4
97	1252	4
97	1278	4
97	1284	5
97	1340	4
97	1936	5
97	1940	5
97	1997	4
97	2043	4
97	2565	5
97	2871	4
97	2899	4
97	2904	5
97	2932	4
97	2997	4
97	3087	4
97	3093	3
97	3097	5
97	3196	5
97	3204	4
97	3284	5
97	3341	5
97	3362	4
97	3421	4
97	3730	4
97	3735	4
97	3932	4
111	222	4
111	300	4
111	377	4
111	440	4
111	450	3
111	454	3
111	500	4
111	593	4
111	852	4
111	1042	4
111	1095	2
111	1147	4
111	1343	2
111	1517	4
111	1542	4
111	1584	4
111	1641	4
111	1643	5
111	1672	4
111	1784	5
111	1914	4
111	2336	2
111	2671	4
111	2770	3
111	2997	4
111	3101	3
111	3256	3
112	594	4
112	596	5
112	913	5
112	1022	4
112	1069	4
112	1179	5
112	1252	5
112	1284	5
112	1293	4
112	2066	5
112	2078	5
112	2080	5
112	2138	3
112	2182	3
112	2355	5
112	2761	5
112	2899	4
112	3101	1
112	3213	5
136	22	1
136	47	3
136	89	4
136	141	3
136	235	5
136	261	3
136	300	2
136	410	2
136	435	3
136	440	1
136	492	5
136	506	5
136	531	1
136	549	4
136	551	4
136	585	3
136	587	1
136	594	3
136	631	1
136	750	3
136	783	3
136	793	2
136	802	1
136	858	4
136	903	5
136	910	4
136	919	3
136	1009	5
136	1022	2
136	1031	1
136	1057	5
136	1078	4
136	1088	1
136	1191	4
136	1193	4
136	1210	1
136	1230	4
136	1231	3
136	1252	4
136	1253	4
136	1285	4
136	1291	3
136	1298	2
136	1302	1
136	1307	2
136	1339	4
136	1345	4
136	1391	2
136	1396	1
136	1405	1
136	1454	2
136	1517	4
136	1554	5
136	1584	4
136	1587	3
136	1641	2
136	1654	1
136	1678	4
136	1680	1
136	1701	5
136	1715	4
136	1784	3
136	1821	3
136	1836	5
136	1856	3
136	1876	1
136	1952	5
136	1961	3
136	1982	3
136	1994	4
136	1997	5
136	2003	4
136	2004	4
136	2064	5
136	2078	2
136	2080	1
136	2083	4
136	2105	4
136	2132	5
136	2138	4
136	2141	2
136	2163	1
136	2176	5
136	2181	5
136	2212	3
136	2355	1
136	2361	5
136	2369	2
136	2455	2
136	2517	2
136	2533	4
136	2645	4
136	2665	4
136	2697	4
136	2712	5
