9	16	4
9	25	4
9	47	5
9	162	4
9	412	3
9	428	3
9	524	4
9	527	5
9	593	5
9	838	3
9	912	4
9	920	3
9	994	4
9	1148	4
9	1210	4
9	1221	4
9	1223	4
9	1307	4
9	1343	3
9	1356	3
9	1446	3
9	1617	4
9	1653	4
9	1669	3
9	1682	4
9	1721	5
9	1921	4
9	1923	5
9	2166	4
9	2302	4
9	2324	5
9	2692	4
9	2959	4
9	3006	3
9	3408	4
9	3452	2
9	3484	2
9	3510	3
9	3751	4
9	3755	2
9	3826	2
9	3948	3
18	17	4
18	26	4
18	29	3
18	44	4
18	47	1
18	48	4
18	86	3
18	163	5
18	168	1
18	222	3
18	232	4
18	261	5
18	262	5
18	266	3
18	288	4
18	291	1
18	292	4
18	302	5
18	313	4
18	353	5
18	364	5
18	368	3
18	405	1
18	412	5
18	434	2
18	454	3
18	493	3
18	527	5
18	532	1
18	555	4
18	588	5
18	589	5
18	594	5
18	780	3
18	838	4
18	920	5
18	940	4
18	969	5
18	1005	1
18	1022	5
18	1025	4
18	1036	3
18	1073	4
18	1097	5
18	1126	1
18	1185	5
18	1186	1
18	1193	4
18	1197	5
18	1210	5
18	1215	5
18	1242	5
18	1259	5
18	1271	5
18	1344	3
18	1357	5
18	1367	1
18	1377	2
18	1378	4
18	1396	4
18	1499	1
18	1527	4
18	1562	1
18	1580	5
18	1587	4
18	1591	1
18	1617	5
18	1635	1
18	1643	5
18	1676	3
18	1678	5
18	1682	4
18	1721	4
18	1732	3
18	1801	1
18	1804	3
18	1873	5
18	1876	3
18	1882	1
18	1918	3
18	1954	3
18	1960	5
18	1962	5
18	1967	5
18	2000	4
18	2005	5
18	2014	2
18	2018	4
18	2019	5
18	2020	5
18	2021	4
18	2076	3
18	2080	5
18	2081	5
18	2083	5
18	2085	4
18	2089	4
18	2090	5
18	2116	4
18	2133	3
18	2140	4
18	2141	5
18	2142	3
18	2143	5
18	2153	3
18	2194	4
18	2248	4
18	2336	5
18	2370	5
18	2394	4
18	2402	2
18	2421	1
18	2616	4
18	2617	1
18	2622	5
18	2686	5
18	2701	3
18	2723	1
18	2739	5
18	2872	5
18	2893	2
18	2916	3
18	2948	5
18	2951	4
18	2953	1
18	2959	4
18	2989	5
18	3247	4
18	3252	4
18	3269	4
18	3396	5
18	3397	5
18	3399	4
18	3438	2
18	3448	4
18	3479	5
18	3494	4
18	3578	4
18	3633	5
18	3704	4
18	3705	3
18	3751	5
18	3753	3
18	3877	1
24	175	4
24	261	4
24	266	2
24	364	4
24	425	4
24	468	4
24	527	5
24	593	5
24	802	3
24	912	5
24	920	5
24	953	5
24	1027	3
24	1073	5
24	1079	4
24	1193	5
24	1197	4
24	1220	4
24	1221	5
24	1225	4
24	1247	4
24	1259	4
24	1307	5
24	1377	4
24	1535	4
24	1569	4
24	1580	4
24	1635	4
24	1674	4
24	1721	3
24	1959	5
24	2023	3
24	2064	4
24	2081	4
24	2144	4
24	2243	4
24	2245	4
24	2248	4
24	2301	4
24	2396	4
24	2406	4
24	2407	4
24	2424	3
24	2640	4
24	2657	4
24	2671	4
24	2692	4
24	2723	3
24	2734	3
24	2791	4
24	2795	4
24	2836	4
24	2918	4
24	3129	4
24	3354	1
24	3448	5
24	3471	4
24	3552	5
24	3608	3
24	3685	4
24	3707	1
31	11	3
31	356	5
31	368	3
31	440	4
31	898	4
31	905	5
31	910	5
31	951	4
31	955	5
31	961	4
31	1073	5
31	1125	5
31	1136	3
31	1197	5
31	1210	4
31	1259	4
31	1269	5
31	1276	3
31	1297	4
31	1304	5
31	1307	5
31	1580	4
31	1937	5
31	1976	1
31	2000	5
31	2064	3
31	2065	3
31	2080	5
31	2135	4
31	2144	3
31	2245	4
31	2300	5
31	2302	4
31	2371	5
31	2407	4
31	2657	4
31	2747	5
31	2780	1
31	2874	3
31	2918	5
31	2922	3
31	2948	3
31	3012	2
31	3037	4
31	3088	5
31	3189	2
31	3247	4
31	3341	4
31	3396	4
31	3397	4
31	3448	3
31	3507	5
31	3516	4
31	3524	4
31	3525	2
31	3608	2
31	3671	5
31	3675	4
31	3685	3
31	3740	3
31	3836	3
31	3948	3
32	32	5
32	47	4
32	266	4
32	474	4
32	589	4
32	593	5
32	1088	4
32	1343	3
32	1617	3
32	2020	5
32	2108	5
32	2916	3
32	2959	4
32	3101	4
32	3159	2
32	3286	1
32	3751	4
40	258	1
40	356	4
40	524	3
40	780	4
40	912	5
40	920	4
