13	2	3
13	50	4
13	60	2
13	329	4
13	457	2
13	480	4
13	552	3
13	590	4
13	592	3
13	648	3
13	1009	2
13	1197	4
13	1198	5
13	1291	4
13	1331	4
13	1356	4
13	1376	3
13	1446	3
13	1580	4
13	2135	3
13	2161	4
13	2571	5
13	2617	3
13	2968	3
13	3070	1
13	3479	4
13	3699	3
31	480	5
31	648	5
31	905	5
31	910	5
31	1197	5
31	1235	3
31	1269	5
31	1580	4
31	1937	5
31	1976	1
31	2135	4
31	2245	4
31	2300	5
31	2355	4
31	2371	5
31	2657	4
31	2792	3
31	2874	3
31	3448	3
31	3507	5
31	3671	5
41	2694	3
41	2719	4
49	1	5
49	159	5
49	457	5
49	474	4
49	480	5
49	592	3
49	648	3
49	661	3
49	858	5
49	1054	5
49	1242	4
49	1356	4
49	1408	4
49	1580	3
49	2194	3
49	2294	4
49	2311	3
49	2355	4
49	2571	3
49	2617	1
49	2908	5
49	2947	4
49	3751	4
52	423	3
52	457	4
52	474	4
52	480	3
52	648	1
52	1408	4
52	1580	2
52	2617	1
52	3208	4
52	3252	4
52	3274	4
52	3617	4
148	1	5
148	2	5
148	50	2
148	60	3
148	227	4
148	261	3
148	329	3
148	374	3
148	405	2
148	423	4
148	457	5
148	474	4
148	480	5
148	520	3
148	546	2
148	552	4
148	590	4
148	592	5
148	605	5
148	648	2
148	784	1
148	858	4
148	870	2
148	899	5
148	910	5
148	1008	3
148	1032	4
148	1090	4
148	1197	5
148	1198	5
148	1201	4
148	1203	4
148	1235	1
148	1291	5
148	1321	4
148	1356	4
148	1371	2
148	1376	4
148	1381	5
148	1408	5
148	1438	4
148	1445	3
148	1474	4
148	1551	3
148	1556	2
148	1569	4
148	1580	4
148	1597	5
148	1672	4
148	1687	5
148	1762	4
148	1779	3
148	1792	3
148	1801	4
148	1810	3
148	1831	2
148	1882	4
148	1888	4
148	1894	4
148	1911	4
148	1961	4
148	2013	3
148	2021	3
148	2072	5
148	2086	5
148	2096	4
148	2135	4
148	2194	5
148	2300	3
148	2355	3
148	2371	4
148	2376	4
148	2392	1
148	2405	4
148	2406	5
148	2421	3
148	2424	5
148	2431	4
148	2469	4
148	2490	4
148	2497	4
148	2501	4
148	2531	3
148	2571	5
148	2613	4
148	2617	4
148	2669	4
148	2722	3
148	2791	5
148	2792	4
148	2804	5
148	2805	4
148	2872	2
148	2874	5
148	2906	3
148	2939	3
148	2953	5
148	2968	5
148	3070	3
148	3142	4
148	3176	2
148	3197	4
148	3360	5
148	3385	4
148	3386	5
148	3431	3
148	3479	3
148	3507	5
148	3534	4
148	3593	3
148	3668	5
148	3699	3
148	3751	5
148	3871	5
174	457	5
174	480	5
174	592	3
174	648	4
174	858	5
174	1201	4
174	1242	3
174	1261	3
174	1291	5
174	1356	3
174	1580	3
174	2194	3
174	2571	5
174	2617	3
174	2947	3
174	3638	3
206	451	2
206	480	5
206	1771	2
206	2571	5
206	2657	1
206	2805	1
206	3897	1
238	16	3
238	30	4
238	199	3
238	272	3
238	279	3
238	590	5
238	858	4
238	1054	4
238	1090	5
238	1237	3
238	1288	5
238	1693	5
238	1946	4
238	1968	4
238	2194	4
238	2289	3
238	2352	5
238	2501	4
238	2801	3
238	2872	5
238	2908	3
238	3071	4
238	3271	4
238	3386	5
238	3461	5
238	3668	5
238	3733	4
238	3734	3
319	5	3
319	14	5
319	16	4
319	19	1
319	24	2
319	27	3
319	104	1
319	105	1
319	222	4
319	225	2
319	230	4
319	237	3
319	261	3
319	279	4
319	360	1
319	381	3
319	457	4
319	471	3
319	474	4
319	477	2
319	480	5
319	540	1
319	590	4
319	605	2
319	648	3
319	691	3
319	708	3
319	784	2
319	858	5
319	899	3
319	910	4
319	953	4
319	1054	2
319	1079	3
319	1089	2
319	1090	4
319	1162	5
319	1169	4
319	1187	4
319	1197	3
319	1198	4
319	1203	4
319	1235	2
319	1258	4
319	1269	4
319	1288	4
319	1291	4
319	1343	4
319	1357	3
319	1441	3
319	1556	1
319	1569	2
319	1580	4
319	1597	2
319	1641	4
319	1642	3
319	1645	2
319	1667	3
319	1693	3
319	1801	2
319	1883	1
319	1888	4
319	1892	2
319	1894	1
319	1896	3
319	1911	3
319	1948	4
319	1961	4
319	1963	3
319	1968	4
319	2020	4
319	2106	3
319	2194	4
319	2245	4
319	2276	3
319	2289	5
319	2294	3
319	2300	4
319	2314	4
319	2352	4
319	2355	4
319	2391	4
319	2419	3
319	2424	3
319	2442	4
319	2469	4
319	2490	2
319	2497	2
319	2571	2
319	2583	3
319	2722	2
319	2739	4
319	2804	5
319	2805	2
319	2856	3
319	2906	2
319	2908	4
319	2997	3
319	3034	4
319	3097	3
319	3106	3
319	3176	4
319	3182	4
319	3203	2
319	3263	3
319	3274	2
319	3289	4
319	3298	3
319	3360	4
319	3361	4
319	3386	3
319	3448	3
319	3499	4
319	3505	3
319	3534	3
319	3535	2
319	3671	4
319	3683	4
319	3712	3
319	3733	4
319	3747	3
319	3751	3
319	3798	2
319	3810	2
319	3897	5
327	50	4
327	162	5
327	509	3
327	841	3
327	858	5
327	899	3
327	905	3
327	910	3
327	953	5
327	1066	2
327	1089	4
327	1162	4
327	1198	3
327	1235	5
327	1237	5
327	1428	4
327	1946	4
327	2020	4
327	2203	3
327	2300	3
327	2575	4
327	2804	4
327	3030	5
327	3241	4
327	3307	5
327	3360	3
327	3535	3
327	3617	1
327	3683	3
327	3749	4
327	3946	1
375	1961	4
375	2804	5
375	2908	5
375	3386	5
375	3683	3
375	3733	4
