10	1	5
10	7	4
10	24	3
10	32	5
10	48	4
10	110	4
10	116	3
10	150	5
10	153	3
10	203	4
10	208	4
10	223	2
10	248	5
10	282	5
10	316	5
10	317	4
10	318	4
10	333	3
10	344	4
10	356	5
10	357	5
10	368	4
10	370	3
10	435	4
10	527	4
10	539	5
10	541	5
10	542	4
10	551	3
10	586	3
10	587	5
10	596	4
10	648	4
10	653	4
10	671	3
10	720	5
10	743	3
10	750	4
10	765	4
10	780	5
10	784	3
10	802	5
10	830	5
10	858	3
10	899	4
10	902	5
10	904	4
10	913	3
10	914	5
10	915	5
10	918	5
10	920	5
10	932	2
10	943	4
10	963	5
10	969	3
10	1009	5
10	1016	5
10	1019	4
10	1025	4
10	1028	5
10	1030	3
10	1031	4
10	1032	4
10	1079	5
10	1080	5
10	1091	3
10	1097	5
10	1124	5
10	1127	4
10	1148	5
10	1196	5
10	1198	5
10	1200	5
10	1201	2
10	1210	4
10	1214	4
10	1215	4
10	1221	3
10	1223	5
10	1225	4
10	1233	4
10	1234	4
10	1240	5
10	1243	5
10	1247	3
10	1252	3
10	1269	5
10	1278	5
10	1287	3
10	1291	5
10	1292	5
10	1294	4
10	1302	5
10	1339	5
10	1345	3
10	1371	4
10	1372	4
10	1374	4
10	1387	3
10	1441	5
10	1517	3
10	1566	3
10	1586	4
10	1617	3
10	1633	4
10	1639	2
10	1653	5
10	1654	5
10	1676	4
10	1704	5
10	1721	3
10	1756	4
10	1918	3
10	1921	4
10	1927	3
10	1948	4
10	1954	3
10	1959	5
10	2000	5
10	2001	4
10	2002	4
10	2009	4
10	2011	4
10	2021	4
10	2033	3
10	2041	3
10	2043	5
10	2046	4
10	2049	5
10	2072	4
10	2077	3
10	2078	4
10	2080	4
10	2081	5
10	2087	5
10	2093	4
10	2094	4
10	2100	5
10	2108	5
10	2124	3
10	2125	5
10	2133	4
10	2136	4
10	2137	4
10	2138	3
10	2140	5
10	2161	5
10	2174	5
10	2193	5
10	2291	4
10	2300	5
10	2302	5
10	2312	5
10	2316	4
10	2324	5
10	2375	4
10	2398	5
10	2405	4
10	2423	5
