3	260	5
3	480	4
3	593	3
3	1136	5
3	1210	4
3	1265	2
3	1304	5
3	1379	4
3	1968	4
3	2006	4
3	2167	5
3	2470	4
3	2871	4
3	3114	3
3	3534	3
3	3671	5
4	260	5
4	480	4
4	1036	4
4	1097	4
4	1201	5
4	1210	3
4	1214	4
4	1240	5
4	1954	5
4	2366	4
4	2951	4
4	3468	5
4	3527	1
18	50	5
18	208	1
18	232	4
18	249	4
18	260	5
18	296	5
18	364	5
18	368	3
18	380	3
18	412	5
18	555	4
18	592	4
18	595	5
18	596	4
18	737	1
18	741	5
18	780	3
18	969	5
18	1005	1
18	1032	4
18	1036	3
18	1089	5
18	1097	5
18	1185	5
18	1186	1
18	1201	4
18	1207	5
18	1210	5
18	1240	5
18	1242	5
18	1275	5
18	1282	5
18	1344	3
18	1379	3
18	1391	3
18	1408	5
18	1500	4
18	1544	3
18	1587	4
18	1591	1
18	1606	2
18	1654	4
18	1676	3
18	1678	5
18	1682	4
18	1688	4
18	1711	4
18	1805	4
18	1876	3
18	1882	1
18	1907	5
18	1918	3
18	1954	3
18	1960	5
18	1968	5
18	2006	3
18	2025	2
18	2076	3
18	2078	4
18	2089	4
18	2090	5
18	2100	4
18	2116	4
18	2167	4
18	2193	5
18	2194	4
18	2248	4
18	2253	1
18	2278	3
18	2336	5
18	2348	3
18	2370	5
18	2391	1
18	2414	4
18	2421	1
18	2470	3
18	2622	5
18	2701	3
18	2763	3
18	2797	4
18	2872	5
18	2948	5
18	2951	4
18	2993	5
18	3108	4
18	3175	5
18	3252	4
18	3269	4
18	3397	5
18	3439	1
18	3440	1
18	3448	4
18	3526	3
18	3527	2
18	3635	5
18	3639	5
18	3668	3
18	3753	3
28	32	3
28	39	4
28	50	5
28	260	4
28	293	4
28	318	4
28	480	3
28	593	3
28	608	4
28	906	4
28	912	5
28	930	5
28	954	5
28	1097	3
28	1136	4
28	1208	3
28	1210	5
28	1214	5
28	1240	3
28	1244	4
28	1265	4
28	1537	4
28	1660	4
28	1748	3
28	1923	3
28	1968	5
28	2011	2
28	2033	2
28	2248	4
28	2797	3
28	2918	5
28	3671	4
30	50	5
30	162	2
30	296	3
30	318	4
30	593	5
30	608	3
30	720	3
30	879	2
30	1097	5
30	1265	4
30	1545	2
30	2966	2
30	3006	3
30	3155	2
35	39	4
35	58	3
35	123	4
35	296	4
35	318	3
35	592	2
35	595	2
35	608	4
35	788	1
35	800	4
35	863	2
35	912	5
35	969	5
35	1030	1
35	1035	3
35	1078	3
35	1103	5
35	1136	5
35	1183	2
35	1185	4
35	1201	4
35	1210	4
35	1276	3
35	1283	5
35	1294	4
35	1393	3
35	1408	1
35	1419	4
35	1674	3
35	1733	4
35	1760	1
35	2078	2
35	2088	4
35	2100	4
35	2171	4
35	2186	3
35	2239	4
35	2300	5
35	2331	3
35	2336	3
35	2385	4
35	2420	2
35	2478	1
35	2671	3
35	2731	5
35	2919	3
35	2926	4
35	2951	4
35	2966	2
35	3061	3
35	3083	5
35	3099	3
35	3152	5
35	3176	2
35	3189	3
35	3365	4
35	3408	3
35	3451	4
35	3508	3
35	3549	4
35	3567	3
35	3649	3
35	3671	5
35	3681	4
35	3725	1
35	3788	4
41	260	5
41	1210	5
41	1339	1
41	1644	1
41	1658	4
41	1688	5
41	2067	5
41	2338	1
41	2699	1
47	58	3
47	249	4
47	318	4
47	593	2
47	608	3
47	1089	3
47	1208	4
47	2804	4
59	32	3
59	41	4
59	58	4
59	260	3
59	265	4
59	314	3
59	318	3
59	480	3
59	509	4
59	608	4
59	615	4
59	750	4
59	905	5
59	912	5
59	913	5
59	930	4
59	943	3
59	950	3
59	951	4
59	969	4
59	978	3
59	1035	4
59	1084	2
59	1097	4
59	1183	4
59	1188	4
59	1201	3
59	1204	4
59	1207	3
59	1208	4
59	1228	2
59	1233	4
59	1241	1
59	1244	2
59	1265	3
59	1276	3
59	1282	5
59	1283	4
59	1304	4
59	1537	3
59	1952	3
59	1960	3
59	2067	4
59	2243	3
59	2300	4
59	2336	4
59	2369	4
59	2644	3
59	2728	3
59	2731	3
59	2919	4
59	2941	4
59	2966	4
59	3061	4
59	3134	5
59	3224	4
59	3363	3
59	3408	4
59	3549	4
59	3655	3
59	3668	3
60	113	3
60	216	2
60	235	1
60	316	3
60	368	4
60	380	4
60	688	1
60	986	5
60	1180	3
60	1356	3
60	1459	4
60	1500	5
60	1544	5
60	1589	3
60	1625	5
60	1676	2
60	1711	5
60	1731	1
60	2023	4
60	2045	5
60	2094	5
60	2961	2
60	3066	5
60	3175	5
60	3176	4
60	3269	3
66	480	5
66	524	5
66	637	3
66	818	3
66	1090	4
66	1919	2
66	2135	3
66	3753	5
66	3755	1
70	43	5
70	260	3
70	1127	5
70	2336	5
70	2490	3
70	2541	5
70	2770	2
70	2828	2
70	2979	5
70	3114	4
70	3155	4
70	3175	5
70	3176	4
70	3408	3
70	3753	2
79	40	5
79	800	5
79	1909	3
79	1968	3
79	2024	4
79	3159	5
79	3176	5
79	3624	5
79	3744	3
79	3861	3
81	69	2
81	260	5
81	296	5
81	750	5
81	905	5
81	912	5
81	913	5
