6	2469	3
6	3565	4
34	353	4
34	1148	5
34	1207	4
34	1387	4
34	1641	4
34	1895	3
34	2379	3
34	2469	2
34	2716	4
34	3481	3
63	2713	2
63	2716	4
63	3005	2
70	2716	5
194	1042	4
194	1485	4
194	3565	4
354	2716	4
354	3005	3
354	3203	5
360	2116	4
360	2367	3
360	2398	4
387	1148	5
387	2193	3
387	2716	4
387	2872	3
518	1207	5
518	1641	4
518	1894	2
518	2716	4
518	2872	4
518	3005	3
537	1387	2
598	2716	3
598	3203	3
670	1148	5
670	1207	5
670	2086	2
739	434	5
739	1387	5
739	2367	3
739	2398	5
739	2716	5
739	3107	4
877	112	4
877	227	2
877	353	4
877	434	4
877	1092	4
877	1148	5
877	1387	4
877	1485	3
877	1805	4
877	1894	3
877	1895	3
877	1918	4
877	2193	3
877	2325	3
877	2379	4
877	2469	3
877	2542	4
877	2701	1
877	2716	4
877	3107	4
877	3203	4
877	3261	3
877	3267	4
877	3385	2
877	3745	4
891	461	3
891	1077	4
891	1092	4
891	1361	5
891	1619	2
891	2716	4
891	3203	4
891	3745	4
954	1387	3
954	1641	4
954	3481	3
1149	112	5
1149	434	2
1149	1148	4
1149	2193	3
1149	2701	2
1149	2716	4
1149	3005	3
1152	112	2
1152	1387	3
1152	2657	2
1152	3159	4
1152	3745	3
1222	1207	4
1222	2716	3
1222	3005	3
1222	3481	3
1525	1077	3
1525	1148	4
1525	1797	4
1525	2657	2
1525	3159	3
1525	3481	4
1561	345	4
1561	1485	3
1561	1641	3
1623	1077	5
1623	1207	4
1623	2716	4
1728	1387	4
1728	2716	5
1824	1042	4
1824	1805	4
1824	1895	3
1824	3107	4
1824	3481	2
1824	3484	3
1870	345	2
1870	1042	5
1870	1387	4
1870	1485	3
1870	1641	5
1870	2657	3
1870	2716	4
1870	3107	4
1936	3481	4
1963	3107	3
2086	1207	5
2086	2716	4
2162	1042	4
2162	1148	5
2162	1485	4
2162	1895	3
2162	2657	4
2162	2716	4
2162	3481	4
2182	3481	2
2182	3484	4
2182	3565	4
2224	1077	4
2224	1148	4
2224	3159	5
2284	610	3
2284	1077	5
2284	2657	5
2328	3930	4
2432	434	4
2432	1387	3
2432	1863	5
2432	3005	2
2433	1148	4
2435	353	3
2435	3107	3
2435	3481	4
2439	353	2
2439	2657	2
2447	2716	4
2486	1148	4
2486	1207	4
2486	2716	3
2583	1092	5
2583	1387	5
2583	1485	4
2583	2120	4
2583	2193	3
2583	2657	3
2583	2716	4
2583	3107	5
2589	1387	5
2589	1641	4
2589	2701	1
2589	2716	2
2589	2872	4
2589	3005	2
2589	3930	3
2608	428	5
2608	1042	3
2608	1207	4
2608	2542	3
2608	2657	5
2608	2744	4
2608	3481	4
2802	2176	4
2802	2716	4
2802	3099	5
2802	3159	4
2802	3203	3
2864	2716	3
2864	3005	4
2866	434	2
2866	1207	5
2866	1805	2
2866	1918	3
2866	2542	2
2866	2657	3
2866	3261	2
2879	428	5
2920	2657	3
2954	2701	3
2954	2716	5
2954	3159	5
2962	353	3
2962	610	2
2962	1077	3
2962	1092	2
2962	1284	3
2962	1361	3
2962	1805	3
2962	1918	3
2962	2014	1
2962	2086	2
2962	2116	2
2962	2169	3
2962	2176	4
2962	2177	2
2962	2184	3
2962	2203	2
2962	2286	1
2962	2398	3
2962	2542	3
2962	2651	3
2962	2657	4
2962	2675	3
2962	2744	3
2962	2872	5
2962	3005	3
2962	3203	4
2962	3267	3
2962	3379	4
2962	3481	5
2962	3745	4
2970	428	5
3154	1092	5
3154	1148	5
3154	2176	5
3154	2177	3
3154	2184	4
3154	2716	4
3154	3005	3
3154	3159	5
3163	112	5
3163	345	5
3163	353	5
3163	610	5
3163	1077	4
3163	1148	5
3163	1207	4
3163	1284	4
3163	1387	5
3163	1485	4
3163	1641	5
3163	1863	2
3163	2014	3
3163	2071	5
3163	2116	4
3163	2120	4
3163	2146	4
3163	2176	5
3163	2193	3
3163	2542	4
3163	2716	4
3163	3107	4
3163	3203	5
3163	3261	5
3163	3267	5
3163	3481	5
3163	3565	4
3318	1207	4
3419	1387	3
3419	2193	5
3419	2657	4
3419	2872	5
3477	2657	5
3563	345	5
3563	610	5
3563	2651	3
3563	2716	4
3563	3107	3
3563	3203	3
3698	2193	3
3698	2701	1
3698	2713	1
3698	2716	3
3698	2872	5
3698	3005	3
3698	3203	3
3741	353	2
3741	1092	4
3741	1641	3
3822	1077	4
3822	1207	3
3822	1387	3
3822	1641	3
3822	3099	4
4026	353	4
4026	1092	3
4026	1207	4
4026	1641	3
4026	2193	4
4026	2469	2
4026	2815	2
4026	3107	3
4026	3481	5
4032	353	5
4032	434	4
4032	610	5
4032	1387	2
4032	2193	4
4032	2872	4
4088	112	2
4088	1077	5
4088	1092	2
4088	1361	5
4088	1485	3
4088	2325	3
4088	2542	5
4088	2701	1
4088	2713	3
4088	3107	3
4088	3267	3
4088	3745	3
4164	1077	5
4164	1148	5
4180	345	3
4180	3745	1
4207	1284	5
4207	2146	3
4207	2203	5
4207	2398	5
4207	2872	5
4262	2193	3
4262	2872	4
4308	428	5
4308	1387	4
4308	2701	2
4308	2713	2
4329	1092	5
4329	1641	4
4329	1805	5
4329	1894	5
4329	2716	3
4329	3107	4
4415	1387	3
4415	2701	1
4415	2713	1
4415	2716	5
4415	2815	2
4474	1805	4
4474	2469	3
4483	353	1
4483	1895	2
4483	2146	3
4483	2872	2
4483	3261	3
4580	345	4
4580	1641	4
4580	2071	5
4580	2716	2
4581	1077	5
4581	1148	5
4581	2379	2
4581	2716	5
4743	1797	4
4743	2744	4
4771	35	4
4771	345	5
4771	1077	4
4771	1092	4
4771	1112	4
4771	1148	4
4771	1207	4
4771	1361	4
4771	1387	5
4771	1641	4
4771	2193	2
4771	2612	4
4771	2657	3
4771	3005	3
4771	3077	4
4771	3094	4
4771	3481	3
4825	112	5
4836	3745	1
4977	610	4
4977	1863	1
4977	2116	4
4977	2657	4
4977	2701	1
4980	1092	2
4980	1387	4
4980	1485	2
4980	1641	4
4980	2701	3
4980	2716	4
4980	3203	3
5048	1207	5
5048	2146	3
5048	2469	4
5048	2716	2
5126	1387	5
5126	2716	4
5126	3481	4
5160	1895	5
5160	2029	4
5172	112	3
5172	345	4
5172	434	2
5172	1077	4
5172	1148	3
5172	1207	5
5172	1284	5
5172	1485	2
5172	1641	4
5172	1894	1
5172	2239	4
5172	2701	2
5172	2716	3
5172	3261	2
5172	3267	4
5172	3481	4
5172	3616	4
5253	1207	4
5253	1387	5
5381	2716	3
5458	1092	3
5458	1148	5
5458	1387	5
5458	1641	4
5458	2542	2
5458	2872	4
5458	3005	3
5458	3099	3
5458	3261	3
5458	3267	3
5458	3481	3
5496	2716	3
5496	3005	4
5496	3481	4
5684	112	4
5684	188	1
5684	353	2
5684	610	4
5684	1148	4
5684	1349	5
5684	1387	5
5684	1641	2
5684	1805	2
5684	2116	5
5684	2120	2
5684	2193	4
5684	2367	3
5684	2542	2
5684	2657	4
5684	2716	5
5684	2789	3
5684	2793	1
5684	2872	5
5684	3107	3
5684	3267	5
5694	1284	4
5773	3005	4
5773	3484	3
5942	1077	5
5942	1207	4
5942	2469	4
5942	2716	4
