1193	1	2583
1193	88	2584
1193	242	2585
1193	88	2586
1193	2	1099
1193	36	2587
1193	419	2588
1193	547	2589
1193	273	2513
1193	548	2590
1193	88	1899
1193	36	1103
1193	2	2591
1193	289	2592
1193	6	1842
1193	442	1205
1193	528	2593
1193	237	2594
1193	36	2595
1193	6	46
1193	88	2596
1193	238	2597
1193	2	22
1193	549	166
1193	286	2131
1193	136	2105
1193	4	1549
1193	373	2598
1193	9	175
1193	18	2364
1193	31	2599
1193	242	1115
1193	51	1116
1193	88	1117
1193	296	2600
1193	32	2601
1193	88	2602
1193	56	2603
1193	165	60
1193	284	2604
1193	9	1126
1193	289	2605
1193	550	385
1193	10	1132
1193	303	1131
1193	18	1252
1193	442	2606
1193	547	2588
1193	354	335
1193	0	2607
1193	9	189
1193	21	1968
1193	2	3
1193	10	2608
1193	88	2609
1193	2	2610
1193	551	2611
1193	32	2612
1193	10	2613
1193	21	2532
1193	431	2614
1193	88	1834
1193	551	2615
1193	143	2616
1193	36	1147
1193	510	2617
1193	552	2590
1193	2	2618
1193	2	9
1193	169	60
1193	10	1894
1193	5	2619
1193	526	2592
1193	32	190
1193	32	1359
1193	88	2620
1193	2	1154
1193	78	2621
1193	18	2622
1193	195	2623
1193	4	2624
1193	142	2389
1193	36	93
1193	2	96
1193	120	2625
1193	288	2626
1193	2	1507
1193	21	2627
1193	2	2628
1193	10	216
1193	18	2629
1193	467	2630
1193	32	2631
1193	88	2632
1193	18	2633
1193	74	2634
1193	10	71
1193	354	626
1193	1	2635
1193	2	2636
1193	4	2637
1193	442	1837
1193	161	356
1193	6	2638
1193	4	2639
1193	434	2640
1193	526	2641
1193	442	2642
1193	14	2643
1193	18	2644
1193	123	1131
1193	89	1361
1193	23	2645
1193	553	2646
1193	525	2641
1193	32	2647
1193	2	1323
1193	6	861
1193	242	46
1193	2	11
1193	88	2648
1193	36	2637
1193	2	2649
1193	554	2646
1193	262	2650
1193	10	1187
1193	278	533
1193	31	237
1193	88	2628
1193	345	2651
1193	10	1899
1193	1	132
1193	18	237
1193	17	145
1193	279	2604
1193	555	2652
1193	18	2653
1193	10	850
1193	556	2654
1193	32	287
1193	557	2655
1193	88	2656
1193	261	2657
1193	1	2658
1193	10	1904
1193	44	2600
1193	115	2659
1193	18	2660
1193	88	2661
1193	558	2662
1193	56	2663
1193	32	1333
1193	31	2660
1193	4	85
1193	2	2170
1193	400	333
1193	242	2664
1193	136	2389
1193	13	1116
1193	6	2665
1193	2	143
1193	308	2666
1193	6	2667
1193	434	2668
1193	2	2669
1193	10	864
1193	21	473
1193	1	2597
1193	6	1188
1193	36	2670
1193	88	1278
1193	18	2177
1193	183	2626
1193	522	2671
1193	6	175
1193	559	2672
1193	88	2673
1193	9	2674
1193	354	333
1193	32	1576
1193	40	2675
1193	88	2676
1193	560	2677
1193	188	2623
1193	345	2641
1193	9	440
1193	2	2678
1193	1	2679
1193	9	2680
1193	6	2681
1193	88	2682
1193	156	356
1193	88	2683
1193	4	2684
1193	31	2685
1193	559	2588
1193	88	280
1193	6	2686
1193	6	440
1193	88	2687
1193	435	333
1193	10	2688
1193	31	1235
1193	4	2587
1193	2	1321
1193	17	63
1193	88	2689
1193	18	2599
1193	86	166
1193	88	75
1193	95	2659
1193	4	30
1193	260	2690
1193	4	2691
1193	10	2692
1193	10	152
1193	88	2585
1193	6	271
1193	281	2693
1193	2	1246
1193	522	2592
1193	1	2694
1193	2	2695
1193	419	2589
1193	431	2672
1193	561	2696
1193	382	2697
1193	551	2698
1193	280	2699
1193	562	2662
1193	442	2700
1193	296	2598
1193	466	2701
1193	1	2702
1193	1	2703
1193	88	2704
1193	10	1252
1193	467	2705
1193	21	1834
1193	31	1252
1193	442	2706
1193	10	2707
1193	259	2708
1193	431	2589
1193	289	2593
1193	563	2709
1193	9	2710
1193	10	1270
1193	180	2623
1193	176	2623
1193	10	1023
1193	4	82
1193	1	2711
1193	31	2712
1193	525	2592
1193	162	60
1193	32	1311
1193	554	2713
1193	10	1278
1193	84	2714
1193	553	2715
1193	10	1029
1193	9	186
1193	88	1204
1193	110	2655
1193	1	2716
1193	113	2717
1193	59	2718
1193	115	2389
1193	18	2719
1193	31	2633
1193	6	2720
1193	370	2513
1193	73	2721
1193	36	82
1193	2	111
1193	564	2722
1193	466	2723
1193	88	2724
1193	6	75
1193	565	333
1193	528	2605
1193	77	1116
1193	547	2614
1193	392	2725
1193	268	533
1193	88	2726
1193	2	2727
1193	15	49
1193	161	2626
1193	260	2728
1193	89	350
1193	88	2729
1193	21	1204
1193	8	2675
1193	528	2671
1193	262	356
1193	21	1319
1193	32	2730
1193	32	2731
1193	242	175
1193	60	2732
1193	31	2733
1193	566	2734
1193	1	2735
1193	6	1205
1193	553	2736
1193	2	2737
1193	567	2725
1193	10	1056
1193	10	1983
1193	18	2685
1193	190	2738
1193	525	2671
1193	252	2739
1193	18	2740
1193	467	2741
1193	242	2742
1193	10	75
1193	512	2743
1193	271	2744
1193	9	2745
1193	115	2105
1193	554	2736
1193	419	2672
1193	6	191
1193	5	2746
1193	6	287
1193	60	2598
1193	289	2671
1193	95	2389
1193	528	2651
1193	18	2733
1193	88	1968
1193	88	1319
1193	2	2747
1193	565	626
1193	566	2748
1193	50	2749
1193	10	1321
1193	442	71
1193	18	2750
1193	10	1323
1193	48	2751
1193	2	2752
1193	88	982
1193	31	2248
1193	31	2177
1193	1	2753
1193	138	1131
1193	10	482
1193	6	2612
1193	18	2248
1193	32	2665
1193	32	2754
1193	242	981
1193	144	2576
1193	21	2689
1193	566	2755
1193	1	2756
1193	88	1306
1193	526	2651
1193	432	2743
1193	122	2576
1193	10	1333
1193	88	286
1193	2	150
1193	10	268
1193	268	2131
1193	50	2757
1193	235	2758
1193	24	2759
1193	566	2760
1193	10	1090
1193	10	287
1193	9	2761
1193	79	2759
1193	44	2598
1193	559	2589
1193	64	2762
1193	32	1188
1193	275	2513
1193	60	2600
1193	2	2679
1193	2	2763
1193	6	190
1193	259	770
1193	10	67
1193	31	2364
1193	1	2764
1193	382	2725
1193	242	71
1193	10	2765
1193	197	2738
1193	568	333
1193	161	1702
1193	21	2231
1193	10	2766
1193	88	2767
1193	252	2768
1193	18	2712
1193	1	2769
1193	566	2770
1193	6	1333
1193	231	2758
1193	525	2593
1193	320	333
1193	6	1359
1193	73	2771
1193	32	1042
1193	2	2772
1193	31	437
1193	10	348
1193	31	2118
1193	2	1460
1193	10	1348
1193	2	2773
1193	43	2774
1193	31	2775
1193	57	2776
1193	569	2652
1193	2	2777
1193	88	1767
1193	178	2693
1193	88	287
1193	184	2778
1193	88	380
1193	14	2779
1193	1	62
1193	64	2780
1193	2	2710
1193	570	166
1193	10	188
1193	10	2022
1193	242	2781
1193	2	224
1193	10	190
1193	1	2782
1193	125	2783
1193	265	2482
1193	1	2784
1193	345	2593
1193	32	1842
1193	88	2785
1193	400	335
1193	1	2786
1193	88	2787
1193	88	2788
1193	18	2775
1193	200	63
1193	522	2593
1193	32	46
1193	198	2514
1193	69	2789
1193	1	2790
1193	75	1116
1193	359	1131
1193	88	2791
1193	435	335
1193	547	2792
1193	526	2605
1193	6	2601
1193	88	2793
1193	10	1363
1193	2	1188
1193	461	2794
1193	27	2795
1193	238	2702
1193	2	931
1193	32	175
1193	2	2796
1193	88	2797
1193	186	2778
1193	10	374
1193	88	190
1193	31	2653
1193	36	2624
1193	371	2666
1193	60	2798
1193	10	1370
1193	74	2799
1193	46	2800
1193	93	2801
1193	10	223
1193	88	1333
1193	296	2732
1193	10	224
1193	528	2641
1193	288	356
1193	289	2651
1193	419	2792
1193	31	2740
1193	18	2802
